datetime,prcp,temp_mean,temp_min,temp_max,temp_avg,rel_hum,vap_press,sun_dur,wind_speed
1971-01-31,NA,NA,NA,NA,NA,NA,NA,NA,5.30
1971-02-01,NA,NA,NA,NA,NA,NA,NA,NA,6.37
1971-02-02,NA,NA,NA,NA,NA,NA,NA,NA,2.66
1971-02-03,NA,NA,NA,NA,NA,NA,NA,NA,4.30
1971-02-04,NA,NA,NA,NA,NA,NA,NA,NA,2.12
1971-02-05,NA,NA,NA,NA,NA,NA,NA,NA,3.09
1971-02-06,NA,NA,NA,NA,NA,NA,NA,NA,1.61
1971-02-07,NA,NA,NA,NA,NA,NA,NA,NA,2.20
1971-02-08,NA,NA,NA,NA,NA,NA,NA,NA,2.24
1971-02-09,NA,NA,NA,NA,NA,NA,NA,NA,2.14
1971-02-10,NA,NA,NA,NA,NA,NA,NA,NA,2.67
1971-02-11,NA,NA,NA,NA,NA,NA,NA,NA,2.51
1971-02-12,NA,NA,NA,NA,NA,NA,NA,NA,7.97
1971-02-13,NA,NA,NA,NA,NA,NA,NA,NA,8.23
1971-02-14,NA,NA,NA,NA,NA,NA,NA,NA,7.02
1971-02-15,NA,NA,NA,NA,NA,NA,NA,NA,4.24
1971-02-16,NA,NA,NA,NA,NA,NA,NA,NA,2.96
1971-02-17,NA,NA,NA,NA,NA,NA,NA,NA,3.29
1971-02-18,NA,NA,NA,NA,NA,NA,NA,NA,5.12
1971-02-19,NA,NA,NA,NA,NA,NA,NA,NA,2.03
1971-02-20,NA,NA,NA,NA,NA,NA,NA,NA,5.01
1971-02-21,NA,NA,NA,NA,NA,NA,NA,NA,5.02
1971-02-22,NA,NA,NA,NA,NA,NA,NA,NA,2.12
1971-02-23,NA,NA,NA,NA,NA,NA,NA,NA,1.78
1971-02-24,NA,NA,NA,NA,NA,NA,NA,NA,2.15
1971-02-25,NA,NA,NA,NA,NA,NA,NA,NA,1.75
1971-02-26,NA,NA,NA,NA,NA,NA,NA,NA,1.01
1971-02-27,NA,NA,NA,NA,NA,NA,NA,NA,1.93
1971-02-28,NA,NA,NA,NA,NA,NA,NA,NA,1.55
1971-03-01,NA,NA,NA,NA,NA,NA,NA,NA,2.72
1971-03-02,NA,NA,NA,NA,NA,NA,NA,NA,4.25
1971-03-03,NA,NA,NA,NA,NA,NA,NA,NA,4.95
1971-03-04,NA,NA,NA,NA,NA,NA,NA,NA,3.47
1971-03-05,NA,NA,NA,NA,NA,NA,NA,NA,1.68
1971-03-06,NA,NA,NA,NA,NA,NA,NA,NA,5.38
1971-03-07,NA,NA,NA,NA,NA,NA,NA,NA,2.40
1971-03-08,NA,NA,NA,NA,NA,NA,NA,NA,4.06
1971-03-09,NA,NA,NA,NA,NA,NA,NA,NA,4.03
1971-03-10,NA,NA,NA,NA,NA,NA,NA,NA,3.75
1971-03-11,NA,NA,NA,NA,NA,NA,NA,NA,3.60
1971-03-12,NA,NA,NA,NA,NA,NA,NA,NA,4.67
1971-03-13,NA,NA,NA,NA,NA,NA,NA,NA,3.38
1971-03-14,NA,NA,NA,NA,NA,NA,NA,NA,1.96
1971-03-15,NA,NA,NA,NA,NA,NA,NA,NA,4.62
1971-03-16,NA,NA,NA,NA,NA,NA,NA,NA,3.45
1971-03-17,NA,NA,NA,NA,NA,NA,NA,NA,5.01
1971-03-18,NA,NA,NA,NA,NA,NA,NA,NA,7.22
1971-03-19,NA,NA,NA,NA,NA,NA,NA,NA,3.64
1971-03-20,NA,NA,NA,NA,NA,NA,NA,NA,3.28
1971-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-03-22,NA,NA,NA,NA,NA,NA,NA,NA,6.70
1971-03-23,NA,NA,NA,NA,NA,NA,NA,NA,5.02
1971-03-24,NA,NA,NA,NA,NA,NA,NA,NA,7.67
1971-03-25,NA,NA,NA,NA,NA,NA,NA,NA,7.89
1971-03-26,NA,NA,NA,NA,NA,NA,NA,NA,5.21
1971-03-27,NA,NA,NA,NA,NA,NA,NA,NA,2.77
1971-03-28,NA,NA,NA,NA,NA,NA,NA,NA,3.55
1971-03-29,NA,NA,NA,NA,NA,NA,NA,NA,3.42
1971-03-30,NA,NA,NA,NA,NA,NA,NA,NA,3.65
1971-03-31,NA,NA,NA,NA,NA,NA,NA,NA,3.97
1971-04-01,NA,NA,NA,NA,NA,NA,NA,NA,2.38
1971-04-02,NA,NA,NA,NA,NA,NA,NA,NA,7.31
1971-04-03,NA,NA,NA,NA,NA,NA,NA,NA,7.39
1971-04-04,NA,NA,NA,NA,NA,NA,NA,NA,5.59
1971-04-05,NA,NA,NA,NA,NA,NA,NA,NA,2.74
1971-04-06,NA,NA,NA,NA,NA,NA,NA,NA,2.48
1971-04-07,NA,NA,NA,NA,NA,NA,NA,NA,3.57
1971-04-08,NA,NA,NA,NA,NA,NA,NA,NA,6.61
1971-04-09,NA,NA,NA,NA,NA,NA,NA,NA,7.22
1971-04-10,NA,NA,NA,NA,NA,NA,NA,NA,5.95
1971-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-04-13,NA,NA,NA,NA,NA,NA,NA,NA,4.43
1971-04-14,NA,NA,NA,NA,NA,NA,NA,NA,3.74
1971-04-15,NA,NA,NA,NA,NA,NA,NA,NA,2.88
1971-04-16,NA,NA,NA,NA,NA,NA,NA,NA,7.08
1971-04-17,NA,NA,NA,NA,NA,NA,NA,NA,5.33
1971-04-18,NA,NA,NA,NA,NA,NA,NA,NA,6.02
1971-04-19,NA,NA,NA,NA,NA,NA,NA,NA,2.14
1971-04-20,NA,NA,NA,NA,NA,NA,NA,NA,1.26
1971-04-21,NA,NA,NA,NA,NA,NA,NA,NA,4.33
1971-04-22,NA,NA,NA,NA,NA,NA,NA,NA,2.95
1971-04-23,NA,NA,NA,NA,NA,NA,NA,NA,2.80
1971-04-24,NA,NA,NA,NA,NA,NA,NA,NA,7.46
1971-04-25,NA,NA,NA,NA,NA,NA,NA,NA,3.69
1971-04-26,NA,NA,NA,NA,NA,NA,NA,NA,4.46
1971-04-27,NA,NA,NA,NA,NA,NA,NA,NA,2.92
1971-04-28,NA,NA,NA,NA,NA,NA,NA,NA,1.35
1971-04-29,NA,NA,NA,NA,NA,NA,NA,NA,2.48
1971-04-30,NA,NA,NA,NA,NA,NA,NA,NA,2.91
1971-05-01,NA,NA,NA,NA,NA,NA,NA,NA,5.38
1971-05-02,NA,NA,NA,NA,NA,NA,NA,NA,3.45
1971-05-03,NA,NA,NA,NA,NA,NA,NA,NA,1.18
1971-05-04,NA,NA,NA,NA,NA,NA,NA,NA,2.09
1971-05-05,NA,NA,NA,NA,NA,NA,NA,NA,4.05
1971-05-06,NA,NA,NA,NA,NA,NA,NA,NA,4.45
1971-05-07,NA,NA,NA,NA,NA,NA,NA,NA,3.33
1971-05-08,NA,NA,NA,NA,NA,NA,NA,NA,3.72
1971-05-09,NA,NA,NA,NA,NA,NA,NA,NA,4.95
1971-05-10,NA,NA,NA,NA,NA,NA,NA,NA,4.56
1971-05-11,NA,NA,NA,NA,NA,NA,NA,NA,1.01
1971-05-12,NA,NA,NA,NA,NA,NA,NA,NA,4.76
1971-05-13,NA,NA,NA,NA,NA,NA,NA,NA,6.52
1971-05-14,NA,NA,NA,NA,NA,NA,NA,NA,4.38
1971-05-15,NA,NA,NA,NA,NA,NA,NA,NA,2.39
1971-05-16,NA,NA,NA,NA,NA,NA,NA,NA,3.27
1971-05-17,NA,NA,NA,NA,NA,NA,NA,NA,4.04
1971-05-18,NA,NA,NA,NA,NA,NA,NA,NA,1.84
1971-05-19,NA,NA,NA,NA,NA,NA,NA,NA,3.06
1971-05-20,NA,NA,NA,NA,NA,NA,NA,NA,3.51
1971-05-21,NA,NA,NA,NA,NA,NA,NA,NA,2.60
1971-05-22,NA,NA,NA,NA,NA,NA,NA,NA,2.59
1971-05-23,NA,NA,NA,NA,NA,NA,NA,NA,1.50
1971-05-24,NA,NA,NA,NA,NA,NA,NA,NA,2.35
1971-05-25,NA,NA,NA,NA,NA,NA,NA,NA,5.42
1971-05-26,NA,NA,NA,NA,NA,NA,NA,NA,3.28
1971-05-27,NA,NA,NA,NA,NA,NA,NA,NA,2.97
1971-05-28,NA,NA,NA,NA,NA,NA,NA,NA,3.05
1971-05-29,NA,NA,NA,NA,NA,NA,NA,NA,3.78
1971-05-30,NA,NA,NA,NA,NA,NA,NA,NA,4.81
1971-05-31,NA,NA,NA,NA,NA,NA,NA,NA,2.48
1971-06-01,NA,NA,NA,NA,NA,NA,NA,NA,1.63
1971-06-02,NA,NA,NA,NA,NA,NA,NA,NA,5.03
1971-06-03,NA,NA,NA,NA,NA,NA,NA,NA,6.83
1971-06-04,NA,NA,NA,NA,NA,NA,NA,NA,7.16
1971-06-05,NA,NA,NA,NA,NA,NA,NA,NA,5.42
1971-06-06,NA,NA,NA,NA,NA,NA,NA,NA,3.07
1971-06-07,NA,NA,NA,NA,NA,NA,NA,NA,1.46
1971-06-08,NA,NA,NA,NA,NA,NA,NA,NA,3.07
1971-06-09,NA,NA,NA,NA,NA,NA,NA,NA,6.45
1971-06-10,NA,NA,NA,NA,NA,NA,NA,NA,5.12
1971-06-11,NA,NA,NA,NA,NA,NA,NA,NA,3.78
1971-06-12,NA,NA,NA,NA,NA,NA,NA,NA,2.93
1971-06-13,NA,NA,NA,NA,NA,NA,NA,NA,1.73
1971-06-14,NA,NA,NA,NA,NA,NA,NA,NA,6.82
1971-06-15,NA,NA,NA,NA,NA,NA,NA,NA,5.14
1971-06-16,NA,NA,NA,NA,NA,NA,NA,NA,5.05
1971-06-17,NA,NA,NA,NA,NA,NA,NA,NA,3.83
1971-06-18,NA,NA,NA,NA,NA,NA,NA,NA,5.88
1971-06-19,NA,NA,NA,NA,NA,NA,NA,NA,5.65
1971-06-20,NA,NA,NA,NA,NA,NA,NA,NA,6.65
1971-06-21,NA,NA,NA,NA,NA,NA,NA,NA,5.66
1971-06-22,NA,NA,NA,NA,NA,NA,NA,NA,4.16
1971-06-23,NA,NA,NA,NA,NA,NA,NA,NA,2.48
1971-06-24,NA,NA,NA,NA,NA,NA,NA,NA,3.58
1971-06-25,NA,NA,NA,NA,NA,NA,NA,NA,6.17
1971-06-26,NA,NA,NA,NA,NA,NA,NA,NA,6.42
1971-06-27,NA,NA,NA,NA,NA,NA,NA,NA,5.23
1971-06-28,NA,NA,NA,NA,NA,NA,NA,NA,4.95
1971-06-29,NA,NA,NA,NA,NA,NA,NA,NA,3.88
1971-06-30,NA,NA,NA,NA,NA,NA,NA,NA,1.62
1971-07-01,NA,NA,NA,NA,NA,NA,NA,NA,1.70
1971-07-02,NA,NA,NA,NA,NA,NA,NA,NA,1.26
1971-07-03,NA,NA,NA,NA,NA,NA,NA,NA,2.42
1971-07-04,NA,NA,NA,NA,NA,NA,NA,NA,2.59
1971-07-05,NA,NA,NA,NA,NA,NA,NA,NA,3.82
1971-07-06,NA,NA,NA,NA,NA,NA,NA,NA,3.31
1971-07-07,NA,NA,NA,NA,NA,NA,NA,NA,3.13
1971-07-08,NA,NA,NA,NA,NA,NA,NA,NA,1.71
1971-07-09,NA,NA,NA,NA,NA,NA,NA,NA,3.69
1971-07-10,NA,NA,NA,NA,NA,NA,NA,NA,3.13
1971-07-11,NA,NA,NA,NA,NA,NA,NA,NA,1.40
1971-07-12,NA,NA,NA,NA,NA,NA,NA,NA,5.61
1971-07-13,NA,NA,NA,NA,NA,NA,NA,NA,3.91
1971-07-14,NA,NA,NA,NA,NA,NA,NA,NA,3.09
1971-07-15,NA,NA,NA,NA,NA,NA,NA,NA,5.09
1971-07-16,NA,NA,NA,NA,NA,NA,NA,NA,4.13
1971-07-17,NA,NA,NA,NA,NA,NA,NA,NA,3.16
1971-07-18,NA,NA,NA,NA,NA,NA,NA,NA,1.83
1971-07-19,NA,NA,NA,NA,NA,NA,NA,NA,3.05
1971-07-20,NA,NA,NA,NA,NA,NA,NA,NA,2.76
1971-07-21,NA,NA,NA,NA,NA,NA,NA,NA,2.96
1971-07-22,NA,NA,NA,NA,NA,NA,NA,NA,1.97
1971-07-23,NA,NA,NA,NA,NA,NA,NA,NA,2.13
1971-07-24,NA,NA,NA,NA,NA,NA,NA,NA,5.80
1971-07-25,NA,NA,NA,NA,NA,NA,NA,NA,4.88
1971-07-26,NA,NA,NA,NA,NA,NA,NA,NA,3.89
1971-07-27,NA,NA,NA,NA,NA,NA,NA,NA,0.99
1971-07-28,NA,NA,NA,NA,NA,NA,NA,NA,2.47
1971-07-29,NA,NA,NA,NA,NA,NA,NA,NA,2.23
1971-07-30,NA,NA,NA,NA,NA,NA,NA,NA,3.00
1971-07-31,NA,NA,NA,NA,NA,NA,NA,NA,6.46
1971-08-01,NA,NA,NA,NA,NA,NA,NA,NA,5.14
1971-08-02,NA,NA,NA,NA,NA,NA,NA,NA,4.53
1971-08-03,NA,NA,NA,NA,NA,NA,NA,NA,3.37
1971-08-04,NA,NA,NA,NA,NA,NA,NA,NA,6.86
1971-08-05,NA,NA,NA,NA,NA,NA,NA,NA,4.67
1971-08-06,NA,NA,NA,NA,NA,NA,NA,NA,4.48
1971-08-07,NA,NA,NA,NA,NA,NA,NA,NA,3.51
1971-08-08,NA,NA,NA,NA,NA,NA,NA,NA,3.93
1971-08-09,NA,NA,NA,NA,NA,NA,NA,NA,5.64
1971-08-10,NA,NA,NA,NA,NA,NA,NA,NA,6.17
1971-08-11,NA,NA,NA,NA,NA,NA,NA,NA,5.52
1971-08-12,NA,NA,NA,NA,NA,NA,NA,NA,4.99
1971-08-13,NA,NA,NA,NA,NA,NA,NA,NA,5.38
1971-08-14,NA,NA,NA,NA,NA,NA,NA,NA,5.83
1971-08-15,NA,NA,NA,NA,NA,NA,NA,NA,2.74
1971-08-16,NA,NA,NA,NA,NA,NA,NA,NA,1.22
1971-08-17,NA,NA,NA,NA,NA,NA,NA,NA,3.50
1971-08-18,NA,NA,NA,NA,NA,NA,NA,NA,5.88
1971-08-19,NA,NA,NA,NA,NA,NA,NA,NA,4.05
1971-08-20,NA,NA,NA,NA,NA,NA,NA,NA,4.77
1971-08-21,NA,NA,NA,NA,NA,NA,NA,NA,5.22
1971-08-22,NA,NA,NA,NA,NA,NA,NA,NA,2.91
1971-08-23,NA,NA,NA,NA,NA,NA,NA,NA,1.66
1971-08-24,NA,NA,NA,NA,NA,NA,NA,NA,2.29
1971-08-25,NA,NA,NA,NA,NA,NA,NA,NA,2.69
1971-08-26,NA,NA,NA,NA,NA,NA,NA,NA,3.57
1971-08-27,NA,NA,NA,NA,NA,NA,NA,NA,5.35
1971-08-28,NA,NA,NA,NA,NA,NA,NA,NA,7.54
1971-08-29,NA,NA,NA,NA,NA,NA,NA,NA,5.45
1971-08-30,NA,NA,NA,NA,NA,NA,NA,NA,4.45
1971-08-31,NA,NA,NA,NA,NA,NA,NA,NA,4.40
1971-09-01,NA,NA,NA,NA,NA,NA,NA,NA,6.44
1971-09-02,NA,NA,NA,NA,NA,NA,NA,NA,4.57
1971-09-03,NA,NA,NA,NA,NA,NA,NA,NA,3.12
1971-09-04,NA,NA,NA,NA,NA,NA,NA,NA,1.74
1971-09-05,NA,NA,NA,NA,NA,NA,NA,NA,1.58
1971-09-06,NA,NA,NA,NA,NA,NA,NA,NA,2.50
1971-09-07,NA,NA,NA,NA,NA,NA,NA,NA,3.52
1971-09-08,NA,NA,NA,NA,NA,NA,NA,NA,4.52
1971-09-09,NA,NA,NA,NA,NA,NA,NA,NA,5.27
1971-09-10,NA,NA,NA,NA,NA,NA,NA,NA,3.21
1971-09-11,NA,NA,NA,NA,NA,NA,NA,NA,2.81
1971-09-12,NA,NA,NA,NA,NA,NA,NA,NA,1.58
1971-09-13,NA,NA,NA,NA,NA,NA,NA,NA,1.04
1971-09-14,NA,NA,NA,NA,NA,NA,NA,NA,1.01
1971-09-15,NA,NA,NA,NA,NA,NA,NA,NA,1.09
1971-09-16,NA,NA,NA,NA,NA,NA,NA,NA,1.33
1971-09-17,NA,NA,NA,NA,NA,NA,NA,NA,2.07
1971-09-18,NA,NA,NA,NA,NA,NA,NA,NA,1.30
1971-09-19,NA,NA,NA,NA,NA,NA,NA,NA,1.09
1971-09-20,NA,NA,NA,NA,NA,NA,NA,NA,1.26
1971-09-21,NA,NA,NA,NA,NA,NA,NA,NA,1.45
1971-09-22,NA,NA,NA,NA,NA,NA,NA,NA,2.70
1971-09-23,NA,NA,NA,NA,NA,NA,NA,NA,2.74
1971-09-24,NA,NA,NA,NA,NA,NA,NA,NA,2.10
1971-09-25,NA,NA,NA,NA,NA,NA,NA,NA,3.56
1971-09-26,NA,NA,NA,NA,NA,NA,NA,NA,3.92
1971-09-27,NA,NA,NA,NA,NA,NA,NA,NA,3.79
1971-09-28,NA,NA,NA,NA,NA,NA,NA,NA,2.74
1971-09-29,NA,NA,NA,NA,NA,NA,NA,NA,2.86
1971-09-30,NA,NA,NA,NA,NA,NA,NA,NA,3.93
1971-10-01,NA,NA,NA,NA,NA,NA,NA,NA,2.50
1971-10-02,NA,NA,NA,NA,NA,NA,NA,NA,1.37
1971-10-03,NA,NA,NA,NA,NA,NA,NA,NA,1.76
1971-10-04,NA,NA,NA,NA,NA,NA,NA,NA,4.38
1971-10-05,NA,NA,NA,NA,NA,NA,NA,NA,2.22
1971-10-06,NA,NA,NA,NA,NA,NA,NA,NA,2.02
1971-10-07,NA,NA,NA,NA,NA,NA,NA,NA,1.73
1971-10-08,NA,NA,NA,NA,NA,NA,NA,NA,3.03
1971-10-09,NA,NA,NA,NA,NA,NA,NA,NA,2.77
1971-10-10,NA,NA,NA,NA,NA,NA,NA,NA,5.17
1971-10-11,NA,NA,NA,NA,NA,NA,NA,NA,5.53
1971-10-12,NA,NA,NA,NA,NA,NA,NA,NA,3.60
1971-10-13,NA,NA,NA,NA,NA,NA,NA,NA,7.32
1971-10-14,NA,NA,NA,NA,NA,NA,NA,NA,4.84
1971-10-15,NA,NA,NA,NA,NA,NA,NA,NA,4.26
1971-10-16,NA,NA,NA,NA,NA,NA,NA,NA,4.30
1971-10-17,NA,NA,NA,NA,NA,NA,NA,NA,5.95
1971-10-18,NA,NA,NA,NA,NA,NA,NA,NA,9.78
1971-10-19,NA,NA,NA,NA,NA,NA,NA,NA,9.80
1971-10-20,NA,NA,NA,NA,NA,NA,NA,NA,6.08
1971-10-21,NA,NA,NA,NA,NA,NA,NA,NA,6.27
1971-10-22,NA,NA,NA,NA,NA,NA,NA,NA,6.61
1971-10-23,NA,NA,NA,NA,NA,NA,NA,NA,2.73
1971-10-24,NA,NA,NA,NA,NA,NA,NA,NA,2.14
1971-10-25,NA,NA,NA,NA,NA,NA,NA,NA,2.90
1971-10-26,NA,NA,NA,NA,NA,NA,NA,NA,4.24
1971-10-27,NA,NA,NA,NA,NA,NA,NA,NA,5.03
1971-10-28,NA,NA,NA,NA,NA,NA,NA,NA,3.45
1971-10-29,NA,NA,NA,NA,NA,NA,NA,NA,1.34
1971-10-30,NA,NA,NA,NA,NA,NA,NA,NA,2.94
1971-10-31,NA,NA,NA,NA,NA,NA,NA,NA,1.94
1971-11-01,NA,NA,NA,NA,NA,NA,NA,NA,2.20
1971-11-02,NA,NA,NA,NA,NA,NA,NA,NA,4.29
1971-11-03,NA,NA,NA,NA,NA,NA,NA,NA,3.26
1971-11-04,NA,NA,NA,NA,NA,NA,NA,NA,4.52
1971-11-05,NA,NA,NA,NA,NA,NA,NA,NA,5.23
1971-11-06,NA,NA,NA,NA,NA,NA,NA,NA,3.35
1971-11-07,NA,NA,NA,NA,NA,NA,NA,NA,5.19
1971-11-08,NA,NA,NA,NA,NA,NA,NA,NA,5.87
1971-11-09,NA,NA,NA,NA,NA,NA,NA,NA,6.53
1971-11-10,NA,NA,NA,NA,NA,NA,NA,NA,4.52
1971-11-11,NA,NA,NA,NA,NA,NA,NA,NA,1.81
1971-11-12,NA,NA,NA,NA,NA,NA,NA,NA,2.19
1971-11-13,NA,NA,NA,NA,NA,NA,NA,NA,4.58
1971-11-14,NA,NA,NA,NA,NA,NA,NA,NA,3.12
1971-11-15,NA,NA,NA,NA,NA,NA,NA,NA,2.90
1971-11-16,NA,NA,NA,NA,NA,NA,NA,NA,6.09
1971-11-17,NA,NA,NA,NA,NA,NA,NA,NA,4.69
1971-11-18,NA,NA,NA,NA,NA,NA,NA,NA,6.77
1971-11-19,NA,NA,NA,NA,NA,NA,NA,NA,5.89
1971-11-20,NA,NA,NA,NA,NA,NA,NA,NA,4.83
1971-11-21,NA,NA,NA,NA,NA,NA,NA,NA,9.70
1971-11-22,NA,NA,NA,NA,NA,NA,NA,NA,8.66
1971-11-23,NA,NA,NA,NA,NA,NA,NA,NA,3.81
1971-11-24,NA,NA,NA,NA,NA,NA,NA,NA,5.44
1971-11-25,NA,NA,NA,NA,NA,NA,NA,NA,4.38
1971-11-26,NA,NA,NA,NA,NA,NA,NA,NA,3.48
1971-11-27,NA,NA,NA,NA,NA,NA,NA,NA,4.21
1971-11-28,NA,NA,NA,NA,NA,NA,NA,NA,1.93
1971-11-29,NA,NA,NA,NA,NA,NA,NA,NA,2.21
1971-11-30,NA,NA,NA,NA,NA,NA,NA,NA,3.48
1971-12-01,NA,NA,NA,NA,NA,NA,NA,NA,1.24
1971-12-02,NA,NA,NA,NA,NA,NA,NA,NA,3.79
1971-12-03,NA,NA,NA,NA,NA,NA,NA,NA,2.24
1971-12-04,NA,NA,NA,NA,NA,NA,NA,NA,2.90
1971-12-05,NA,NA,NA,NA,NA,NA,NA,NA,0.86
1971-12-06,NA,NA,NA,NA,NA,NA,NA,NA,1.34
1971-12-07,NA,NA,NA,NA,NA,NA,NA,NA,2.32
1971-12-08,NA,NA,NA,NA,NA,NA,NA,NA,2.25
1971-12-09,NA,NA,NA,NA,NA,NA,NA,NA,4.12
1971-12-10,NA,NA,NA,NA,NA,NA,NA,NA,4.13
1971-12-11,NA,NA,NA,NA,NA,NA,NA,NA,5.06
1971-12-12,NA,NA,NA,NA,NA,NA,NA,NA,4.88
1971-12-13,NA,NA,NA,NA,NA,NA,NA,NA,6.47
1971-12-14,NA,NA,NA,NA,NA,NA,NA,NA,6.07
1971-12-15,NA,NA,NA,NA,NA,NA,NA,NA,5.38
1971-12-16,NA,NA,NA,NA,NA,NA,NA,NA,4.28
1971-12-17,NA,NA,NA,NA,NA,NA,NA,NA,4.30
1971-12-18,NA,NA,NA,NA,NA,NA,NA,NA,5.24
1971-12-19,NA,NA,NA,NA,NA,NA,NA,NA,9.15
1971-12-20,NA,NA,NA,NA,NA,NA,NA,NA,8.84
1971-12-21,NA,NA,NA,NA,NA,NA,NA,NA,7.23
1971-12-22,NA,NA,NA,NA,NA,NA,NA,NA,3.57
1971-12-23,NA,NA,NA,NA,NA,NA,NA,NA,2.32
1971-12-24,NA,NA,NA,NA,NA,NA,NA,NA,4.72
1971-12-25,NA,NA,NA,NA,NA,NA,NA,NA,4.06
1971-12-26,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-12-27,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-12-29,NA,NA,NA,NA,NA,NA,NA,NA,7.14
1971-12-30,NA,NA,NA,NA,NA,NA,NA,NA,8.20
1971-12-31,NA,NA,NA,NA,NA,NA,NA,NA,9.06
1972-01-01,NA,NA,NA,NA,NA,NA,NA,NA,6.34
1972-01-02,NA,NA,NA,NA,NA,NA,NA,NA,3.33
1972-01-03,NA,NA,NA,NA,NA,NA,NA,NA,1.58
1972-01-04,NA,NA,NA,NA,NA,NA,NA,NA,2.82
1972-01-05,NA,NA,NA,NA,NA,NA,NA,NA,1.89
1972-01-06,NA,NA,NA,NA,NA,NA,NA,NA,1.41
1972-01-07,NA,NA,NA,NA,NA,NA,NA,NA,4.94
1972-01-08,NA,NA,NA,NA,NA,NA,NA,NA,4.32
1972-01-09,NA,NA,NA,NA,NA,NA,NA,NA,2.88
1972-01-10,NA,NA,NA,NA,NA,NA,NA,NA,5.54
1972-01-11,NA,NA,NA,NA,NA,NA,NA,NA,6.90
1972-01-12,NA,NA,NA,NA,NA,NA,NA,NA,6.88
1972-01-13,NA,NA,NA,NA,NA,NA,NA,NA,6.30
1972-01-14,NA,NA,NA,NA,NA,NA,NA,NA,4.95
1972-01-15,NA,NA,NA,NA,NA,NA,NA,NA,7.11
1972-01-16,NA,NA,NA,NA,NA,NA,NA,NA,6.26
1972-01-17,NA,NA,NA,NA,NA,NA,NA,NA,5.34
1972-01-18,NA,NA,NA,NA,NA,NA,NA,NA,4.80
1972-01-19,NA,NA,NA,NA,NA,NA,NA,NA,5.21
1972-01-20,NA,NA,NA,NA,NA,NA,NA,NA,0.94
1972-01-21,NA,NA,NA,NA,NA,NA,NA,NA,2.77
1972-01-22,NA,NA,NA,NA,NA,NA,NA,NA,3.18
1972-01-23,NA,NA,NA,NA,NA,NA,NA,NA,6.12
1972-01-24,NA,NA,NA,NA,NA,NA,NA,NA,6.33
1972-01-25,NA,NA,NA,NA,NA,NA,NA,NA,4.24
1972-01-26,NA,NA,NA,NA,NA,NA,NA,NA,8.23
1972-01-27,NA,NA,NA,NA,NA,NA,NA,NA,10.51
1972-01-28,NA,NA,NA,NA,NA,NA,NA,NA,8.72
1972-01-29,NA,NA,NA,NA,NA,NA,NA,NA,7.90
1972-01-30,NA,NA,NA,NA,NA,NA,NA,NA,2.78
1972-01-31,NA,NA,NA,NA,NA,NA,NA,NA,2.52
1972-02-01,NA,NA,NA,NA,NA,NA,NA,NA,4.73
1972-02-02,NA,NA,NA,NA,NA,NA,NA,NA,6.99
1972-02-03,NA,NA,NA,NA,NA,NA,NA,NA,4.94
1972-02-04,NA,NA,NA,NA,NA,NA,NA,NA,3.30
1972-02-05,NA,NA,NA,NA,NA,NA,NA,NA,6.63
1972-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA
1972-02-07,NA,NA,NA,NA,NA,NA,NA,NA,1.38
1972-02-08,NA,NA,NA,NA,NA,NA,NA,NA,4.19
1972-02-09,NA,NA,NA,NA,NA,NA,NA,NA,2.73
1972-02-10,NA,NA,NA,NA,NA,NA,NA,NA,3.73
1972-02-11,NA,NA,NA,NA,NA,NA,NA,NA,3.82
1972-02-12,NA,NA,NA,NA,NA,NA,NA,NA,5.40
1972-02-13,NA,NA,NA,NA,NA,NA,NA,NA,3.13
1972-02-14,NA,NA,NA,NA,NA,NA,NA,NA,3.57
1972-02-15,NA,NA,NA,NA,NA,NA,NA,NA,8.70
1972-02-16,NA,NA,NA,NA,NA,NA,NA,NA,5.50
1972-02-17,NA,NA,NA,NA,NA,NA,NA,NA,4.44
1972-02-18,NA,NA,NA,NA,NA,NA,NA,NA,8.50
1972-02-19,NA,NA,NA,NA,NA,NA,NA,NA,5.99
1972-02-20,NA,NA,NA,NA,NA,NA,NA,NA,4.77
1972-02-21,NA,NA,NA,NA,NA,NA,NA,NA,3.39
1972-02-22,NA,NA,NA,NA,NA,NA,NA,NA,4.93
1972-02-23,NA,NA,NA,NA,NA,NA,NA,NA,6.41
1972-02-24,NA,NA,NA,NA,NA,NA,NA,NA,6.44
1972-02-25,NA,NA,NA,NA,NA,NA,NA,NA,3.14
1972-02-26,NA,NA,NA,NA,NA,NA,NA,NA,2.15
1972-02-27,NA,NA,NA,NA,NA,NA,NA,NA,2.70
1972-02-28,NA,NA,NA,NA,NA,NA,NA,NA,3.57
1972-02-29,NA,NA,NA,NA,NA,NA,NA,NA,5.08
1972-03-01,NA,NA,NA,NA,NA,NA,NA,NA,2.73
1972-03-02,NA,NA,NA,NA,NA,NA,NA,NA,3.78
1972-03-03,NA,NA,NA,NA,NA,NA,NA,NA,7.89
