datetime,prcp,temp_mean,temp_min,temp_max,temp_avg,rel_hum,vap_press,sun_dur,wind_speed
1979-03-01,NA,NA,NA,NA,NA,NA,NA,NA,4.89
1979-03-02,NA,NA,NA,NA,NA,NA,NA,NA,6.30
1979-03-03,NA,NA,NA,NA,NA,NA,NA,NA,6.81
1979-03-04,NA,NA,NA,NA,NA,NA,NA,NA,4.47
1979-03-05,NA,NA,NA,NA,NA,NA,NA,NA,3.76
1979-03-06,NA,NA,NA,NA,NA,NA,NA,NA,8.23
1979-03-07,NA,NA,NA,NA,NA,NA,NA,NA,5.70
1979-03-08,NA,NA,NA,NA,NA,NA,NA,NA,6.40
1979-03-09,NA,NA,NA,NA,NA,NA,NA,NA,9.55
1979-03-10,NA,NA,NA,NA,NA,NA,NA,NA,3.96
1979-03-11,NA,NA,NA,NA,NA,NA,NA,NA,7.41
1979-03-12,NA,NA,NA,NA,NA,NA,NA,NA,6.55
1979-03-13,NA,NA,NA,NA,NA,NA,NA,NA,4.20
1979-03-14,NA,NA,NA,NA,NA,NA,NA,NA,8.47
1979-03-15,NA,NA,NA,NA,NA,NA,NA,NA,9.52
1979-03-16,NA,NA,NA,NA,NA,NA,NA,NA,5.95
1979-03-17,NA,NA,NA,NA,NA,NA,NA,NA,3.71
1979-03-18,NA,NA,NA,NA,NA,NA,NA,NA,3.11
1979-03-19,NA,NA,NA,NA,NA,NA,NA,NA,5.81
1979-03-20,NA,NA,NA,NA,NA,NA,NA,NA,4.27
1979-03-21,NA,NA,NA,NA,NA,NA,NA,NA,5.70
1979-03-22,NA,NA,NA,NA,NA,NA,NA,NA,4.46
1979-03-23,NA,NA,NA,NA,NA,NA,NA,NA,1.49
1979-03-24,NA,NA,NA,NA,NA,NA,NA,NA,6.00
1979-03-25,NA,NA,NA,NA,NA,NA,NA,NA,9.50
1979-03-26,NA,NA,NA,NA,NA,NA,NA,NA,10.38
1979-03-27,NA,NA,NA,NA,NA,NA,NA,NA,6.80
1979-03-28,NA,NA,NA,NA,NA,NA,NA,NA,8.90
1979-03-29,NA,NA,NA,NA,NA,NA,NA,NA,7.10
1979-03-30,NA,NA,NA,NA,NA,NA,NA,NA,6.10
1979-03-31,NA,NA,NA,NA,NA,NA,NA,NA,2.25
1979-04-01,NA,NA,NA,NA,NA,NA,NA,NA,4.03
1979-04-02,NA,NA,NA,NA,NA,NA,NA,NA,2.68
1979-04-03,NA,NA,NA,NA,NA,NA,NA,NA,2.01
1979-04-04,NA,NA,NA,NA,NA,NA,NA,NA,1.28
1979-04-05,NA,NA,NA,NA,NA,NA,NA,NA,1.71
1979-04-06,NA,NA,NA,NA,NA,NA,NA,NA,3.33
1979-04-07,NA,NA,NA,NA,NA,NA,NA,NA,4.82
1979-04-08,NA,NA,NA,NA,NA,NA,NA,NA,4.15
1979-04-09,NA,NA,NA,NA,NA,NA,NA,NA,3.68
1979-04-10,NA,NA,NA,NA,NA,NA,NA,NA,4.63
1979-04-11,NA,NA,NA,NA,NA,NA,NA,NA,4.75
1979-04-12,NA,NA,NA,NA,NA,NA,NA,NA,6.83
1979-04-13,NA,NA,NA,NA,NA,NA,NA,NA,4.81
1979-04-14,NA,NA,NA,NA,NA,NA,NA,NA,3.79
1979-04-15,NA,NA,NA,NA,NA,NA,NA,NA,2.65
1979-04-16,NA,NA,NA,NA,NA,NA,NA,NA,5.17
1979-04-17,NA,NA,NA,NA,NA,NA,NA,NA,6.22
1979-04-18,NA,NA,NA,NA,NA,NA,NA,NA,2.25
1979-04-19,NA,NA,NA,NA,NA,NA,NA,NA,3.77
1979-04-20,NA,NA,NA,NA,NA,NA,NA,NA,4.67
1979-04-21,NA,NA,NA,NA,NA,NA,NA,NA,4.40
1979-04-22,NA,NA,NA,NA,NA,NA,NA,NA,4.83
1979-04-23,NA,NA,NA,NA,NA,NA,NA,NA,6.05
1979-04-24,NA,NA,NA,NA,NA,NA,NA,NA,3.88
1979-04-25,NA,NA,NA,NA,NA,NA,NA,NA,6.68
1979-04-26,NA,NA,NA,NA,NA,NA,NA,NA,6.45
1979-04-27,NA,NA,NA,NA,NA,NA,NA,NA,4.62
1979-04-28,NA,NA,NA,NA,NA,NA,NA,NA,4.56
1979-04-29,NA,NA,NA,NA,NA,NA,NA,NA,4.61
1979-04-30,NA,NA,NA,NA,NA,NA,NA,NA,7.25
1979-05-01,NA,NA,NA,NA,NA,NA,NA,NA,4.95
1979-05-02,NA,NA,NA,NA,NA,NA,NA,NA,6.13
1979-05-03,NA,NA,NA,NA,NA,NA,NA,NA,3.80
1979-05-04,NA,NA,NA,NA,NA,NA,NA,NA,3.45
1979-05-05,NA,NA,NA,NA,NA,NA,NA,NA,2.66
1979-05-06,NA,NA,NA,NA,NA,NA,NA,NA,3.07
1979-05-07,NA,NA,NA,NA,NA,NA,NA,NA,5.68
1979-05-08,NA,NA,NA,NA,NA,NA,NA,NA,2.99
1979-05-09,NA,NA,NA,NA,NA,NA,NA,NA,3.42
1979-05-10,NA,NA,NA,NA,NA,NA,NA,NA,5.00
1979-05-11,NA,NA,NA,NA,NA,NA,NA,NA,5.36
1979-05-12,NA,NA,NA,NA,NA,NA,NA,NA,2.22
1979-05-13,NA,NA,NA,NA,NA,NA,NA,NA,2.72
1979-05-14,NA,NA,NA,NA,NA,NA,NA,NA,2.35
1979-05-15,NA,NA,NA,NA,NA,NA,NA,NA,2.28
1979-05-16,NA,NA,NA,NA,NA,NA,NA,NA,4.84
1979-05-17,NA,NA,NA,NA,NA,NA,NA,NA,8.54
1979-05-18,NA,NA,NA,NA,NA,NA,NA,NA,4.97
1979-05-19,NA,NA,NA,NA,NA,NA,NA,NA,2.99
1979-05-20,NA,NA,NA,NA,NA,NA,NA,NA,3.85
1979-05-21,NA,NA,NA,NA,NA,NA,NA,NA,5.73
1979-05-22,NA,NA,NA,NA,NA,NA,NA,NA,6.04
1979-05-23,NA,NA,NA,NA,NA,NA,NA,NA,6.51
1979-05-24,NA,NA,NA,NA,NA,NA,NA,NA,3.85
1979-05-25,NA,NA,NA,NA,NA,NA,NA,NA,4.35
1979-05-26,NA,NA,NA,NA,NA,NA,NA,NA,5.42
1979-05-27,NA,NA,NA,NA,NA,NA,NA,NA,2.74
1979-05-28,NA,NA,NA,NA,NA,NA,NA,NA,5.76
1979-05-29,NA,NA,NA,NA,NA,NA,NA,NA,5.73
1979-05-30,NA,NA,NA,NA,NA,NA,NA,NA,3.70
1979-05-31,NA,NA,NA,NA,NA,NA,NA,NA,2.88
1979-06-01,NA,NA,NA,NA,NA,NA,NA,NA,4.48
1979-06-02,NA,NA,NA,NA,NA,NA,NA,NA,7.22
1979-06-03,NA,NA,NA,NA,NA,NA,NA,NA,2.99
1979-06-04,NA,NA,NA,NA,NA,NA,NA,NA,2.97
1979-06-05,NA,NA,NA,NA,NA,NA,NA,NA,3.84
1979-06-06,NA,NA,NA,NA,NA,NA,NA,NA,4.27
1979-06-07,NA,NA,NA,NA,NA,NA,NA,NA,2.79
1979-06-08,NA,NA,NA,NA,NA,NA,NA,NA,2.78
1979-06-09,NA,NA,NA,NA,NA,NA,NA,NA,1.75
1979-06-10,NA,NA,NA,NA,NA,NA,NA,NA,5.81
1979-06-11,NA,NA,NA,NA,NA,NA,NA,NA,2.76
1979-06-12,NA,NA,NA,NA,NA,NA,NA,NA,0.97
1979-06-13,NA,NA,NA,NA,NA,NA,NA,NA,2.59
1979-06-14,NA,NA,NA,NA,NA,NA,NA,NA,5.82
1979-06-15,NA,NA,NA,NA,NA,NA,NA,NA,6.67
1979-06-16,NA,NA,NA,NA,NA,NA,NA,NA,3.58
1979-06-17,NA,NA,NA,NA,NA,NA,NA,NA,1.88
1979-06-18,NA,NA,NA,NA,NA,NA,NA,NA,1.83
1979-06-19,NA,NA,NA,NA,NA,NA,NA,NA,1.98
1979-06-20,NA,NA,NA,NA,NA,NA,NA,NA,2.28
1979-06-21,NA,NA,NA,NA,NA,NA,NA,NA,3.27
1979-06-22,NA,NA,NA,NA,NA,NA,NA,NA,2.94
1979-06-23,NA,NA,NA,NA,NA,NA,NA,NA,2.36
1979-06-24,NA,NA,NA,NA,NA,NA,NA,NA,5.05
1979-06-25,NA,NA,NA,NA,NA,NA,NA,NA,4.57
1979-06-26,NA,NA,NA,NA,NA,NA,NA,NA,1.98
1979-06-27,NA,NA,NA,NA,NA,NA,NA,NA,2.09
1979-06-28,NA,NA,NA,NA,NA,NA,NA,NA,4.41
1979-06-29,NA,NA,NA,NA,NA,NA,NA,NA,5.58
1979-06-30,NA,NA,NA,NA,NA,NA,NA,NA,4.88
1979-07-01,NA,NA,NA,NA,NA,NA,NA,NA,4.43
1979-07-02,NA,NA,NA,NA,NA,NA,NA,NA,2.29
1979-07-03,NA,NA,NA,NA,NA,NA,NA,NA,2.78
1979-07-04,NA,NA,NA,NA,NA,NA,NA,NA,2.10
1979-07-05,NA,NA,NA,NA,NA,NA,NA,NA,2.11
1979-07-06,NA,NA,NA,NA,NA,NA,NA,NA,3.47
1979-07-07,NA,NA,NA,NA,NA,NA,NA,NA,5.60
1979-07-08,NA,NA,NA,NA,NA,NA,NA,NA,4.64
1979-07-09,NA,NA,NA,NA,NA,NA,NA,NA,4.77
1979-07-10,NA,NA,NA,NA,NA,NA,NA,NA,2.76
1979-07-11,NA,NA,NA,NA,NA,NA,NA,NA,3.10
1979-07-12,NA,NA,NA,NA,NA,NA,NA,NA,4.83
1979-07-13,NA,NA,NA,NA,NA,NA,NA,NA,2.79
1979-07-14,NA,NA,NA,NA,NA,NA,NA,NA,3.52
1979-07-15,NA,NA,NA,NA,NA,NA,NA,NA,2.90
1979-07-16,NA,NA,NA,NA,NA,NA,NA,NA,2.76
1979-07-17,NA,NA,NA,NA,NA,NA,NA,NA,4.03
1979-07-18,NA,NA,NA,NA,NA,NA,NA,NA,5.45
1979-07-19,NA,NA,NA,NA,NA,NA,NA,NA,4.36
1979-07-20,NA,NA,NA,NA,NA,NA,NA,NA,5.06
1979-07-21,NA,NA,NA,NA,NA,NA,NA,NA,5.89
1979-07-22,NA,NA,NA,NA,NA,NA,NA,NA,4.17
1979-07-23,NA,NA,NA,NA,NA,NA,NA,NA,3.41
1979-07-24,NA,NA,NA,NA,NA,NA,NA,NA,2.15
1979-07-25,NA,NA,NA,NA,NA,NA,NA,NA,2.85
1979-07-26,NA,NA,NA,NA,NA,NA,NA,NA,1.98
1979-07-27,NA,NA,NA,NA,NA,NA,NA,NA,1.56
1979-07-28,NA,NA,NA,NA,NA,NA,NA,NA,3.88
1979-07-29,NA,NA,NA,NA,NA,NA,NA,NA,5.08
1979-07-30,NA,NA,NA,NA,NA,NA,NA,NA,4.59
1979-07-31,NA,NA,NA,NA,NA,NA,NA,NA,5.92
1979-08-01,NA,NA,NA,NA,NA,NA,NA,NA,4.37
1979-08-02,NA,NA,NA,NA,NA,NA,NA,NA,5.64
1979-08-03,NA,NA,NA,NA,NA,NA,NA,NA,2.46
1979-08-04,NA,NA,NA,NA,NA,NA,NA,NA,1.90
1979-08-05,NA,NA,NA,NA,NA,NA,NA,NA,2.14
1979-08-06,NA,NA,NA,NA,NA,NA,NA,NA,4.44
1979-08-07,NA,NA,NA,NA,NA,NA,NA,NA,5.52
1979-08-08,NA,NA,NA,NA,NA,NA,NA,NA,4.46
1979-08-09,NA,NA,NA,NA,NA,NA,NA,NA,6.83
1979-08-10,NA,NA,NA,NA,NA,NA,NA,NA,2.84
1979-08-11,NA,NA,NA,NA,NA,NA,NA,NA,2.06
1979-08-12,NA,NA,NA,NA,NA,NA,NA,NA,2.43
1979-08-13,NA,NA,NA,NA,NA,NA,NA,NA,4.71
1979-08-14,NA,NA,NA,NA,NA,NA,NA,NA,9.60
1979-08-15,NA,NA,NA,NA,NA,NA,NA,NA,4.35
1979-08-16,NA,NA,NA,NA,NA,NA,NA,NA,4.79
1979-08-17,NA,NA,NA,NA,NA,NA,NA,NA,4.45
1979-08-18,NA,NA,NA,NA,NA,NA,NA,NA,3.98
1979-08-19,NA,NA,NA,NA,NA,NA,NA,NA,1.88
1979-08-20,NA,NA,NA,NA,NA,NA,NA,NA,3.65
1979-08-21,NA,NA,NA,NA,NA,NA,NA,NA,4.30
1979-08-22,NA,NA,NA,NA,NA,NA,NA,NA,3.93
1979-08-23,NA,NA,NA,NA,NA,NA,NA,NA,3.66
1979-08-24,NA,NA,NA,NA,NA,NA,NA,NA,3.84
1979-08-25,NA,NA,NA,NA,NA,NA,NA,NA,1.60
1979-08-26,NA,NA,NA,NA,NA,NA,NA,NA,4.87
1979-08-27,NA,NA,NA,NA,NA,NA,NA,NA,2.31
1979-08-28,NA,NA,NA,NA,NA,NA,NA,NA,1.81
1979-08-29,NA,NA,NA,NA,NA,NA,NA,NA,2.08
1979-08-30,NA,NA,NA,NA,NA,NA,NA,NA,1.72
1979-08-31,NA,NA,NA,NA,NA,NA,NA,NA,2.36
1979-09-01,NA,NA,NA,NA,NA,NA,NA,NA,2.98
1979-09-02,NA,NA,NA,NA,NA,NA,NA,NA,5.00
1979-09-03,NA,NA,NA,NA,NA,NA,NA,NA,6.07
1979-09-04,NA,NA,NA,NA,NA,NA,NA,NA,2.60
1979-09-05,NA,NA,NA,NA,NA,NA,NA,NA,3.14
1979-09-06,NA,NA,NA,NA,NA,NA,NA,NA,2.69
1979-09-07,NA,NA,NA,NA,NA,NA,NA,NA,2.39
1979-09-08,NA,NA,NA,NA,NA,NA,NA,NA,2.61
1979-09-09,NA,NA,NA,NA,NA,NA,NA,NA,2.67
1979-09-10,NA,NA,NA,NA,NA,NA,NA,NA,2.62
1979-09-11,NA,NA,NA,NA,NA,NA,NA,NA,3.65
1979-09-12,NA,NA,NA,NA,NA,NA,NA,NA,3.27
1979-09-13,NA,NA,NA,NA,NA,NA,NA,NA,3.90
1979-09-14,NA,NA,NA,NA,NA,NA,NA,NA,3.27
1979-09-15,NA,NA,NA,NA,NA,NA,NA,NA,1.87
1979-09-16,NA,NA,NA,NA,NA,NA,NA,NA,3.32
1979-09-17,NA,NA,NA,NA,NA,NA,NA,NA,5.04
1979-09-18,NA,NA,NA,NA,NA,NA,NA,NA,6.45
1979-09-19,NA,NA,NA,NA,NA,NA,NA,NA,4.72
1979-09-20,NA,NA,NA,NA,NA,NA,NA,NA,5.80
1979-09-21,NA,NA,NA,NA,NA,NA,NA,NA,3.18
1979-09-22,NA,NA,NA,NA,NA,NA,NA,NA,4.49
1979-09-23,NA,NA,NA,NA,NA,NA,NA,NA,1.97
1979-09-24,NA,NA,NA,NA,NA,NA,NA,NA,2.56
1979-09-25,NA,NA,NA,NA,NA,NA,NA,NA,3.67
1979-09-26,NA,NA,NA,NA,NA,NA,NA,NA,5.88
1979-09-27,NA,NA,NA,NA,NA,NA,NA,NA,3.10
1979-09-28,NA,NA,NA,NA,NA,NA,NA,NA,2.14
1979-09-29,NA,NA,NA,NA,NA,NA,NA,NA,3.83
1979-09-30,NA,NA,NA,NA,NA,NA,NA,NA,3.50
1979-10-01,NA,NA,NA,NA,NA,NA,NA,NA,1.29
1979-10-02,NA,NA,NA,NA,NA,NA,NA,NA,1.45
1979-10-03,NA,NA,NA,NA,NA,NA,NA,NA,1.93
1979-10-04,NA,NA,NA,NA,NA,NA,NA,NA,3.33
1979-10-05,NA,NA,NA,NA,NA,NA,NA,NA,1.43
1979-10-06,NA,NA,NA,NA,NA,NA,NA,NA,4.50
1979-10-07,NA,NA,NA,NA,NA,NA,NA,NA,3.84
1979-10-08,NA,NA,NA,NA,NA,NA,NA,NA,3.64
1979-10-09,NA,NA,NA,NA,NA,NA,NA,NA,3.42
1979-10-10,NA,NA,NA,NA,NA,NA,NA,NA,2.35
1979-10-11,NA,NA,NA,NA,NA,NA,NA,NA,2.72
1979-10-12,NA,NA,NA,NA,NA,NA,NA,NA,3.90
1979-10-13,NA,NA,NA,NA,NA,NA,NA,NA,2.53
1979-10-14,NA,NA,NA,NA,NA,NA,NA,NA,1.54
1979-10-15,NA,NA,NA,NA,NA,NA,NA,NA,1.38
1979-10-16,NA,NA,NA,NA,NA,NA,NA,NA,2.82
1979-10-17,NA,NA,NA,NA,NA,NA,NA,NA,2.68
1979-10-18,NA,NA,NA,NA,NA,NA,NA,NA,3.18
1979-10-19,NA,NA,NA,NA,NA,NA,NA,NA,4.09
1979-10-20,NA,NA,NA,NA,NA,NA,NA,NA,3.21
1979-10-21,NA,NA,NA,NA,NA,NA,NA,NA,5.33
1979-10-22,NA,NA,NA,NA,NA,NA,NA,NA,8.02
1979-10-23,NA,NA,NA,NA,NA,NA,NA,NA,5.47
1979-10-24,NA,NA,NA,NA,NA,NA,NA,NA,3.18
1979-10-25,NA,NA,NA,NA,NA,NA,NA,NA,3.96
1979-10-26,NA,NA,NA,NA,NA,NA,NA,NA,3.00
1979-10-27,NA,NA,NA,NA,NA,NA,NA,NA,2.07
1979-10-28,NA,NA,NA,NA,NA,NA,NA,NA,0.84
1979-10-29,NA,NA,NA,NA,NA,NA,NA,NA,3.14
1979-10-30,NA,NA,NA,NA,NA,NA,NA,NA,3.06
1979-10-31,NA,NA,NA,NA,NA,NA,NA,NA,4.07
1979-11-01,NA,NA,NA,NA,NA,NA,NA,NA,2.92
1979-11-02,NA,NA,NA,NA,NA,NA,NA,NA,1.16
1979-11-03,NA,NA,NA,NA,NA,NA,NA,NA,5.33
1979-11-04,NA,NA,NA,NA,NA,NA,NA,NA,6.18
1979-11-05,NA,NA,NA,NA,NA,NA,NA,NA,6.75
1979-11-06,NA,NA,NA,NA,NA,NA,NA,NA,4.99
1979-11-07,NA,NA,NA,NA,NA,NA,NA,NA,4.98
1979-11-08,NA,NA,NA,NA,NA,NA,NA,NA,2.72
1979-11-09,NA,NA,NA,NA,NA,NA,NA,NA,3.56
1979-11-10,NA,NA,NA,NA,NA,NA,NA,NA,2.60
1979-11-11,NA,NA,NA,NA,NA,NA,NA,NA,4.23
1979-11-12,NA,NA,NA,NA,NA,NA,NA,NA,4.43
1979-11-13,NA,NA,NA,NA,NA,NA,NA,NA,2.17
1979-11-14,NA,NA,NA,NA,NA,NA,NA,NA,4.21
1979-11-15,NA,NA,NA,NA,NA,NA,NA,NA,5.07
1979-11-16,NA,NA,NA,NA,NA,NA,NA,NA,4.02
1979-11-17,NA,NA,NA,NA,NA,NA,NA,NA,3.32
1979-11-18,NA,NA,NA,NA,NA,NA,NA,NA,4.63
1979-11-19,NA,NA,NA,NA,NA,NA,NA,NA,1.88
1979-11-20,NA,NA,NA,NA,NA,NA,NA,NA,1.70
1979-11-21,NA,NA,NA,NA,NA,NA,NA,NA,1.00
1979-11-22,NA,NA,NA,NA,NA,NA,NA,NA,1.58
1979-11-23,NA,NA,NA,NA,NA,NA,NA,NA,3.36
1979-11-24,NA,NA,NA,NA,NA,NA,NA,NA,1.88
1979-11-25,NA,NA,NA,NA,NA,NA,NA,NA,4.77
1979-11-26,NA,NA,NA,NA,NA,NA,NA,NA,6.56
1979-11-27,NA,NA,NA,NA,NA,NA,NA,NA,3.20
1979-11-28,NA,NA,NA,NA,NA,NA,NA,NA,4.10
1979-11-29,NA,NA,NA,NA,NA,NA,NA,NA,1.22
1979-11-30,NA,NA,NA,NA,NA,NA,NA,NA,5.17
1979-12-01,NA,NA,NA,NA,NA,NA,NA,NA,6.00
1979-12-02,NA,NA,NA,NA,NA,NA,NA,NA,6.77
1979-12-03,NA,NA,NA,NA,NA,NA,NA,NA,4.58
1979-12-04,NA,NA,NA,NA,NA,NA,NA,NA,5.11
1979-12-05,NA,NA,NA,NA,NA,NA,NA,NA,6.48
1979-12-06,NA,NA,NA,NA,NA,NA,NA,NA,1.66
1979-12-07,NA,NA,NA,NA,NA,NA,NA,NA,4.42
1979-12-08,NA,NA,NA,NA,NA,NA,NA,NA,4.11
1979-12-09,NA,NA,NA,NA,NA,NA,NA,NA,6.81
1979-12-10,NA,NA,NA,NA,NA,NA,NA,NA,6.20
1979-12-11,NA,NA,NA,NA,NA,NA,NA,NA,7.63
1979-12-12,NA,NA,NA,NA,NA,NA,NA,NA,4.02
1979-12-13,NA,NA,NA,NA,NA,NA,NA,NA,4.86
1979-12-14,NA,NA,NA,NA,NA,NA,NA,NA,7.01
1979-12-15,NA,NA,NA,NA,NA,NA,NA,NA,9.73
1979-12-16,NA,NA,NA,NA,NA,NA,NA,NA,4.56
1979-12-17,NA,NA,NA,NA,NA,NA,NA,NA,8.89
1979-12-18,NA,NA,NA,NA,NA,NA,NA,NA,6.23
1979-12-19,NA,NA,NA,NA,NA,NA,NA,NA,6.76
1979-12-20,NA,NA,NA,NA,NA,NA,NA,NA,5.33
1979-12-21,NA,NA,NA,NA,NA,NA,NA,NA,5.05
1979-12-22,NA,NA,NA,NA,NA,NA,NA,NA,4.96
1979-12-23,NA,NA,NA,NA,NA,NA,NA,NA,2.91
1979-12-24,NA,NA,NA,NA,NA,NA,NA,NA,1.34
1979-12-25,NA,NA,NA,NA,NA,NA,NA,NA,0.24
1979-12-26,NA,NA,NA,NA,NA,NA,NA,NA,5.91
1979-12-27,NA,NA,NA,NA,NA,NA,NA,NA,10.59
1979-12-28,NA,NA,NA,NA,NA,NA,NA,NA,5.58
1979-12-29,NA,NA,NA,NA,NA,NA,NA,NA,3.84
1979-12-30,NA,NA,NA,NA,NA,NA,NA,NA,4.28
1979-12-31,NA,NA,NA,NA,NA,NA,NA,NA,3.00
1980-01-01,NA,NA,NA,NA,NA,NA,NA,NA,1.34
1980-01-02,NA,NA,NA,NA,NA,NA,NA,NA,2.86
1980-01-03,NA,NA,NA,NA,NA,NA,NA,NA,3.06
1980-01-04,NA,NA,NA,NA,NA,NA,NA,NA,4.23
1980-01-05,NA,NA,NA,NA,NA,NA,NA,NA,3.51
1980-01-06,NA,NA,NA,NA,NA,NA,NA,NA,5.33
1980-01-07,NA,NA,NA,NA,NA,NA,NA,NA,4.15
1980-01-08,NA,NA,NA,NA,NA,NA,NA,NA,2.11
1980-01-09,NA,NA,NA,NA,NA,NA,NA,NA,2.75
1980-01-10,NA,NA,NA,NA,NA,NA,NA,NA,3.08
1980-01-11,NA,NA,NA,NA,NA,NA,NA,NA,1.95
1980-01-12,NA,NA,NA,NA,NA,NA,NA,NA,4.46
1980-01-13,NA,NA,NA,NA,NA,NA,NA,NA,3.18
1980-01-14,NA,NA,NA,NA,NA,NA,NA,NA,2.05
1980-01-15,NA,NA,NA,NA,NA,NA,NA,NA,3.35
1980-01-16,NA,NA,NA,NA,NA,NA,NA,NA,5.00
1980-01-17,NA,NA,NA,NA,NA,NA,NA,NA,4.77
1980-01-18,NA,NA,NA,NA,NA,NA,NA,NA,1.77
1980-01-19,NA,NA,NA,NA,NA,NA,NA,NA,4.59
1980-01-20,NA,NA,NA,NA,NA,NA,NA,NA,2.84
1980-01-21,NA,NA,NA,NA,NA,NA,NA,NA,9.40
1980-01-22,NA,NA,NA,NA,NA,NA,NA,NA,7.09
1980-01-23,NA,NA,NA,NA,NA,NA,NA,NA,5.20
1980-01-24,NA,NA,NA,NA,NA,NA,NA,NA,2.20
1980-01-25,NA,NA,NA,NA,NA,NA,NA,NA,1.42
1980-01-26,NA,NA,NA,NA,NA,NA,NA,NA,1.89
1980-01-27,NA,NA,NA,NA,NA,NA,NA,NA,0.63
1980-01-28,NA,NA,NA,NA,NA,NA,NA,NA,2.35
1980-01-29,NA,NA,NA,NA,NA,NA,NA,NA,2.43
1980-01-30,NA,NA,NA,NA,NA,NA,NA,NA,5.50
1980-01-31,NA,NA,NA,NA,NA,NA,NA,NA,6.59
1980-02-01,NA,NA,NA,NA,NA,NA,NA,NA,2.41
1980-02-02,NA,NA,NA,NA,NA,NA,NA,NA,4.58
1980-02-03,NA,NA,NA,NA,NA,NA,NA,NA,4.69
1980-02-04,NA,NA,NA,NA,NA,NA,NA,NA,3.87
1980-02-05,NA,NA,NA,NA,NA,NA,NA,NA,7.07
1980-02-06,NA,NA,NA,NA,NA,NA,NA,NA,2.93
1980-02-07,NA,NA,NA,NA,NA,NA,NA,NA,4.10
1980-02-08,NA,NA,NA,NA,NA,NA,NA,NA,5.85
1980-02-09,NA,NA,NA,NA,NA,NA,NA,NA,4.78
1980-02-10,NA,NA,NA,NA,NA,NA,NA,NA,3.62
1980-02-11,NA,NA,NA,NA,NA,NA,NA,NA,2.79
1980-02-12,NA,NA,NA,NA,NA,NA,NA,NA,3.09
1980-02-13,NA,NA,NA,NA,NA,NA,NA,NA,2.09
1980-02-14,NA,NA,NA,NA,NA,NA,NA,NA,2.87
1980-02-15,NA,NA,NA,NA,NA,NA,NA,NA,2.97
1980-02-16,NA,NA,NA,NA,NA,NA,NA,NA,0.97
1980-02-17,NA,NA,NA,NA,NA,NA,NA,NA,2.57
1980-02-18,NA,NA,NA,NA,NA,NA,NA,NA,4.69
1980-02-19,NA,NA,NA,NA,NA,NA,NA,NA,4.72
1980-02-20,NA,NA,NA,NA,NA,NA,NA,NA,3.37
1980-02-21,NA,NA,NA,NA,NA,NA,NA,NA,5.34
1980-02-22,NA,NA,NA,NA,NA,NA,NA,NA,3.80
1980-02-23,NA,NA,NA,NA,NA,NA,NA,NA,2.35
1980-02-24,NA,NA,NA,NA,NA,NA,NA,NA,2.95
1980-02-25,NA,NA,NA,NA,NA,NA,NA,NA,0.95
1980-02-26,NA,NA,NA,NA,NA,NA,NA,NA,1.52
1980-02-27,NA,NA,NA,NA,NA,NA,NA,NA,3.87
1980-02-28,NA,NA,NA,NA,NA,NA,NA,NA,2.32
1980-02-29,NA,NA,NA,NA,NA,NA,NA,NA,1.73
1980-03-01,NA,NA,NA,NA,NA,NA,NA,NA,1.48
1980-03-02,NA,NA,NA,NA,NA,NA,NA,NA,3.98
1980-03-03,NA,NA,NA,NA,NA,NA,NA,NA,2.26
1980-03-04,NA,NA,NA,NA,NA,NA,NA,NA,1.51
1980-03-05,NA,NA,NA,NA,NA,NA,NA,NA,4.42
1980-03-06,NA,NA,NA,NA,NA,NA,NA,NA,4.58
1980-03-07,NA,NA,NA,NA,NA,NA,NA,NA,5.80
1980-03-08,NA,NA,NA,NA,NA,NA,NA,NA,5.48
1980-03-09,NA,NA,NA,NA,NA,NA,NA,NA,2.05
1980-03-10,NA,NA,NA,NA,NA,NA,NA,NA,5.81
1980-03-11,NA,NA,NA,NA,NA,NA,NA,NA,3.90
1980-03-12,NA,NA,NA,NA,NA,NA,NA,NA,4.76
1980-03-13,NA,NA,NA,NA,NA,NA,NA,NA,4.40
1980-03-14,NA,NA,NA,NA,NA,NA,NA,NA,6.42
1980-03-15,NA,NA,NA,NA,NA,NA,NA,NA,5.79
1980-03-16,NA,NA,NA,NA,NA,NA,NA,NA,2.34
1980-03-17,NA,NA,NA,NA,NA,NA,NA,NA,2.08
1980-03-18,NA,NA,NA,NA,NA,NA,NA,NA,6.61
1980-03-19,NA,NA,NA,NA,NA,NA,NA,NA,9.68
1980-03-20,NA,NA,NA,NA,NA,NA,NA,NA,8.79
1980-03-21,NA,NA,NA,NA,NA,NA,NA,NA,2.57
1980-03-22,NA,NA,NA,NA,NA,NA,NA,NA,1.81
1980-03-23,NA,NA,NA,NA,NA,NA,NA,NA,5.89
1980-03-24,NA,NA,NA,NA,NA,NA,NA,NA,5.40
1980-03-25,NA,NA,NA,NA,NA,NA,NA,NA,3.38
1980-03-26,NA,NA,NA,NA,NA,NA,NA,NA,4.37
1980-03-27,NA,NA,NA,NA,NA,NA,NA,NA,6.80
1980-03-28,NA,NA,NA,NA,NA,NA,NA,NA,6.38
1980-03-29,NA,NA,NA,NA,NA,NA,NA,NA,7.93
1980-03-30,NA,NA,NA,NA,NA,NA,NA,NA,2.99
1980-03-31,NA,NA,NA,NA,NA,NA,NA,NA,3.95
1980-04-01,NA,NA,NA,NA,NA,NA,NA,NA,4.98
