datetime,prcp,temp_mean,temp_min,temp_max,temp_avg,rel_hum,vap_press,sun_dur,wind_speed
1960-04-08,NA,NA,NA,NA,NA,NA,NA,3.50,NA
1960-04-09,NA,NA,NA,NA,NA,NA,NA,5.70,NA
1960-04-10,NA,NA,NA,NA,NA,NA,NA,4.10,NA
1960-04-11,NA,NA,NA,NA,NA,NA,NA,8.40,NA
1960-04-12,NA,NA,NA,NA,NA,NA,NA,6.80,NA
1960-04-13,NA,NA,NA,NA,NA,NA,NA,1.00,NA
1960-04-14,NA,NA,NA,NA,NA,NA,NA,0.90,NA
1960-04-15,NA,NA,NA,NA,NA,NA,NA,9.00,NA
1960-04-16,NA,NA,NA,NA,NA,NA,NA,5.30,NA
1960-04-17,NA,NA,NA,NA,NA,NA,NA,8.90,NA
1960-04-18,NA,NA,NA,NA,NA,NA,NA,10.90,NA
1960-04-19,NA,NA,NA,NA,NA,NA,NA,9.10,NA
1960-04-20,NA,NA,NA,NA,NA,NA,NA,8.10,NA
1960-04-21,NA,NA,NA,NA,NA,NA,NA,10.70,NA
1960-04-22,NA,NA,NA,NA,NA,NA,NA,11.80,NA
1960-04-23,NA,NA,NA,NA,NA,NA,NA,5.10,NA
1960-04-24,NA,NA,NA,NA,NA,NA,NA,3.40,NA
1960-04-25,NA,NA,NA,NA,NA,NA,NA,5.20,NA
1960-04-26,NA,NA,NA,NA,NA,NA,NA,0.20,NA
1960-04-27,NA,NA,NA,NA,NA,NA,NA,4.00,NA
1960-04-28,NA,NA,NA,NA,NA,NA,NA,8.90,NA
1960-04-29,NA,NA,NA,NA,NA,NA,NA,1.00,NA
1960-04-30,NA,NA,NA,NA,NA,NA,NA,4.00,NA
1960-05-01,NA,NA,NA,NA,NA,NA,NA,7.30,NA
1960-05-02,NA,NA,NA,NA,NA,NA,NA,0.50,NA
1960-05-03,NA,NA,NA,NA,NA,NA,NA,1.40,NA
1960-05-04,NA,NA,NA,NA,NA,NA,NA,7.00,NA
1960-05-05,NA,NA,NA,NA,NA,NA,NA,5.10,NA
1960-05-06,NA,NA,NA,NA,NA,NA,NA,9.50,NA
1960-05-07,NA,NA,NA,NA,NA,NA,NA,12.80,NA
1960-05-08,NA,NA,NA,NA,NA,NA,NA,6.90,NA
1960-05-09,NA,NA,NA,NA,NA,NA,NA,6.10,NA
1960-05-10,NA,NA,NA,NA,NA,NA,NA,2.10,NA
1960-05-11,NA,NA,NA,NA,NA,NA,NA,12.30,NA
1960-05-12,NA,NA,NA,NA,NA,NA,NA,1.30,NA
1960-05-13,NA,NA,NA,NA,NA,NA,NA,0.70,NA
1960-05-14,NA,NA,NA,NA,NA,NA,NA,5.50,NA
1960-05-15,NA,NA,NA,NA,NA,NA,NA,12.20,NA
1960-05-16,NA,NA,NA,NA,NA,NA,NA,3.10,NA
1960-05-17,NA,NA,NA,NA,NA,NA,NA,2.20,NA
1960-05-18,NA,NA,NA,NA,NA,NA,NA,1.70,NA
1960-05-19,NA,NA,NA,NA,NA,NA,NA,0.00,NA
1960-05-20,NA,NA,NA,NA,NA,NA,NA,0.00,NA
1960-05-21,NA,NA,NA,NA,NA,NA,NA,0.00,NA
1960-05-22,NA,NA,NA,NA,NA,NA,NA,0.00,NA
1960-05-23,NA,NA,NA,NA,NA,NA,NA,3.90,NA
1960-05-24,NA,NA,NA,NA,NA,NA,NA,6.50,NA
1960-05-25,NA,NA,NA,NA,NA,NA,NA,14.10,NA
1960-05-26,NA,NA,NA,NA,NA,NA,NA,8.30,NA
1960-05-27,NA,NA,NA,NA,NA,NA,NA,6.50,NA
1960-05-28,NA,NA,NA,NA,NA,NA,NA,7.70,NA
1960-05-29,NA,NA,NA,NA,NA,NA,NA,13.30,NA
1960-05-30,NA,NA,NA,NA,NA,NA,NA,11.30,NA
1960-05-31,NA,NA,NA,NA,NA,NA,NA,13.40,NA
1960-06-01,NA,NA,NA,NA,NA,NA,NA,14.00,NA
1960-06-02,NA,NA,NA,NA,NA,NA,NA,13.90,NA
1960-06-03,NA,NA,NA,NA,NA,NA,NA,13.90,NA
1960-06-04,NA,NA,NA,NA,NA,NA,NA,13.40,NA
1960-06-05,NA,NA,NA,NA,NA,NA,NA,13.60,NA
1960-06-06,NA,NA,NA,NA,NA,NA,NA,12.20,NA
1960-06-07,NA,NA,NA,NA,NA,NA,NA,2.60,NA
1960-06-08,NA,NA,NA,NA,NA,NA,NA,12.10,NA
1960-06-09,NA,NA,NA,NA,NA,NA,NA,3.80,NA
1960-06-10,NA,NA,NA,NA,NA,NA,NA,5.30,NA
1960-06-11,NA,NA,NA,NA,NA,NA,NA,10.70,NA
1960-06-12,NA,NA,NA,NA,NA,NA,NA,6.40,NA
1960-06-13,NA,NA,NA,NA,NA,NA,NA,4.70,NA
1960-06-14,NA,NA,NA,NA,NA,NA,NA,13.20,NA
1960-06-15,NA,NA,NA,NA,NA,NA,NA,5.40,NA
1960-06-16,NA,NA,NA,NA,NA,NA,NA,12.00,NA
1960-06-17,NA,NA,NA,NA,NA,NA,NA,2.80,NA
1960-06-18,NA,NA,NA,NA,NA,NA,NA,8.30,NA
1960-06-19,NA,NA,NA,NA,NA,NA,NA,9.40,NA
1960-06-20,NA,NA,NA,NA,NA,NA,NA,13.90,NA
1960-06-21,NA,NA,NA,NA,NA,NA,NA,13.10,NA
1960-06-22,NA,NA,NA,NA,NA,NA,NA,14.20,NA
1960-06-23,NA,NA,NA,NA,NA,NA,NA,13.50,NA
1960-06-24,NA,NA,NA,NA,NA,NA,NA,0.00,NA
1960-06-25,NA,NA,NA,NA,NA,NA,NA,0.00,NA
1960-06-26,NA,NA,NA,NA,NA,NA,NA,5.30,NA
1960-06-27,NA,NA,NA,NA,NA,NA,NA,12.90,NA
1960-06-28,NA,NA,NA,NA,NA,NA,NA,0.00,NA
1960-06-29,NA,NA,NA,NA,NA,NA,NA,11.10,NA
1960-06-30,NA,NA,NA,NA,NA,NA,NA,10.50,NA
1960-07-01,NA,NA,NA,NA,NA,NA,NA,8.60,NA
