datetime,prcp,temp_mean,temp_min,temp_max,temp_avg,rel_hum,vap_press,sun_dur,wind_speed
1996-01-11,NA,7.36,6.40,8.90,7.65,91.08,0.94,NA,5.32
1996-01-12,NA,9.18,8.30,9.80,9.05,84.33,0.98,NA,7.47
1996-01-13,NA,9.41,8.50,10.20,9.35,82.45,0.97,NA,5.87
1996-01-14,NA,8.28,6.20,11.10,8.65,84.35,0.92,NA,4.11
1996-01-15,NA,5.52,3.10,7.30,5.20,97.33,0.88,NA,0.40
1996-01-16,NA,5.70,3.10,7.40,5.25,97.79,0.90,NA,0.25
1996-01-17,NA,NA,NA,NA,NA,NA,NA,NA,NA
1996-01-18,NA,3.84,2.90,4.80,3.85,97.87,0.79,NA,2.87
1996-01-19,NA,5.17,4.40,6.10,5.25,97.74,0.86,NA,2.81
1996-01-20,NA,2.84,1.10,5.40,3.25,91.38,0.69,NA,4.98
1996-01-21,NA,1.19,0.30,1.90,1.10,84.78,0.56,NA,5.25
1996-01-22,NA,3.05,0.60,5.00,2.80,83.21,0.63,NA,5.65
1996-01-23,NA,1.45,0.40,2.30,1.35,89.23,0.61,NA,6.06
1996-01-24,NA,1.17,0.20,2.30,1.25,91.78,0.61,NA,5.92
1996-01-25,NA,-2.35,-3.50,-0.40,-1.95,94.39,0.48,NA,6.58
1996-01-26,NA,-4.06,-6.20,-1.90,-4.05,97.57,0.44,NA,6.06
1996-01-27,NA,-3.91,-6.40,0.10,-3.15,97.45,0.45,NA,2.54
1996-01-28,NA,-0.22,-1.00,1.00,0.00,94.74,0.57,NA,5.98
1996-01-29,NA,-0.82,-1.30,0.20,-0.55,98.51,0.57,NA,4.82
1996-01-30,NA,0.50,0.20,1.00,0.60,90.21,0.57,NA,3.50
1996-01-31,NA,0.38,-1.70,3.40,0.85,83.76,0.52,NA,3.58
1996-02-01,NA,-1.34,-3.10,1.90,-0.60,93.32,0.52,NA,2.29
1996-02-02,NA,-0.36,-1.40,0.60,-0.40,90.36,0.54,NA,2.43
1996-02-03,NA,0.11,-2.50,3.20,0.35,84.44,0.51,NA,3.79
1996-02-04,NA,-0.17,-2.50,3.80,0.65,83.47,0.50,NA,1.28
1996-02-05,NA,-1.50,-3.90,0.10,-1.90,95.51,0.53,NA,5.50
1996-02-06,NA,-2.27,-5.90,-0.90,-3.40,97.83,0.51,NA,2.96
1996-02-07,NA,-2.05,-4.80,0.00,-2.40,97.43,0.52,NA,2.31
1996-02-08,NA,-0.79,-3.80,3.50,-0.15,89.02,0.51,NA,2.46
1996-02-09,NA,2.63,-2.30,4.70,1.20,91.74,0.68,NA,5.73
1996-02-10,NA,4.91,2.20,8.20,5.20,84.61,0.73,NA,5.24
1996-02-11,NA,5.60,4.80,6.90,5.85,81.79,0.74,NA,5.38
1996-02-12,NA,3.55,2.00,7.10,4.55,86.58,0.69,NA,6.64
1996-02-13,NA,2.97,2.30,3.50,2.90,82.85,0.63,NA,7.15
1996-02-14,NA,1.69,-1.20,4.70,1.75,80.59,0.55,NA,3.96
1996-02-15,NA,2.17,-2.60,6.20,1.80,79.98,0.57,NA,2.82
1996-02-16,NA,7.14,4.90,11.20,8.05,73.14,0.74,NA,5.75
1996-02-17,NA,6.41,4.60,8.30,6.45,67.70,0.65,NA,6.40
1996-02-18,NA,4.92,1.50,8.20,4.85,76.05,0.66,NA,8.43
1996-02-19,NA,-0.46,-3.00,2.30,-0.35,92.87,0.56,NA,9.60
1996-02-20,NA,-1.50,-3.00,0.30,-1.35,97.27,0.54,NA,8.10
1996-02-21,NA,-1.86,-4.10,1.20,-1.45,97.90,0.52,NA,3.71
1996-02-22,NA,0.41,-3.50,4.20,0.35,93.54,0.59,NA,2.45
1996-02-23,NA,3.80,0.30,6.50,3.40,79.96,0.63,NA,3.73
1996-02-24,NA,6.50,5.40,7.30,6.35,90.07,0.87,NA,5.37
1996-02-25,NA,4.64,2.80,6.10,4.45,90.16,0.77,NA,3.33
1996-02-26,NA,2.88,-1.20,8.70,3.75,80.04,0.59,NA,2.91
1996-02-27,NA,2.49,-3.60,8.80,2.60,76.25,0.55,NA,0.71
1996-02-28,NA,2.46,-2.10,7.40,2.65,78.60,0.56,NA,2.62
1996-02-29,NA,3.28,-1.20,9.10,3.95,76.82,0.59,NA,2.93
1996-03-01,NA,4.67,1.80,7.00,4.40,84.62,0.72,NA,4.15
1996-03-02,NA,4.68,2.60,6.10,4.35,92.63,0.79,NA,2.88
1996-03-03,NA,4.87,3.50,6.20,4.85,91.32,0.79,NA,4.38
1996-03-04,NA,4.76,3.60,5.70,4.65,83.66,0.72,NA,4.02
1996-03-05,NA,4.62,3.20,5.90,4.55,77.16,0.66,NA,3.57
1996-03-06,NA,4.15,0.70,7.80,4.25,77.50,0.63,NA,1.66
1996-03-07,NA,2.30,1.40,3.10,2.25,79.13,0.57,NA,5.43
1996-03-08,NA,2.96,0.20,5.80,3.00,82.98,0.62,NA,5.11
1996-03-09,NA,2.86,0.50,5.30,2.90,93.57,0.70,NA,2.07
1996-03-10,NA,3.70,-2.10,8.40,3.15,73.45,0.57,NA,2.56
1996-03-11,NA,0.24,-5.00,5.80,0.40,82.80,0.51,NA,1.53
1996-03-12,NA,0.19,-0.90,1.90,0.50,95.49,0.59,NA,5.38
1996-03-13,NA,-0.76,-1.90,1.70,-0.10,98.54,0.57,NA,5.85
1996-03-14,NA,0.27,-2.20,3.10,0.45,83.43,0.51,NA,4.73
1996-03-15,NA,4.11,-0.60,10.90,5.15,76.41,0.62,NA,3.31
1996-03-16,NA,4.02,3.10,5.70,4.40,85.10,0.69,NA,1.83
1996-03-17,NA,4.46,-0.40,9.60,4.60,78.28,0.64,NA,1.17
1996-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA
1996-03-19,NA,3.10,1.70,5.50,3.60,89.72,0.68,NA,2.44
1996-03-20,NA,1.79,-0.20,3.90,1.85,92.70,0.65,NA,4.47
1996-03-21,NA,6.30,4.20,8.10,6.15,95.19,0.91,NA,2.85
1996-03-22,NA,6.78,5.80,8.10,6.95,93.96,0.93,NA,1.37
1996-03-23,NA,9.83,6.40,12.80,9.60,91.84,1.12,NA,2.06
1996-03-24,NA,6.48,3.70,8.50,6.10,88.17,0.86,NA,4.56
1996-03-25,NA,6.28,3.50,10.50,7.00,82.52,0.78,NA,4.83
1996-03-26,NA,2.82,0.60,4.00,2.30,84.08,0.63,NA,4.75
1996-03-27,NA,1.54,-2.10,5.90,1.90,55.98,0.38,NA,2.76
1996-03-28,NA,3.00,-2.00,8.10,3.05,70.72,0.54,NA,3.85
1996-03-29,NA,3.48,-0.50,8.50,4.00,75.47,0.58,NA,3.62
1996-03-30,NA,2.25,-1.90,6.50,2.30,75.02,0.53,NA,2.78
1996-03-31,NA,3.00,-0.10,6.00,2.95,69.00,0.51,NA,0.51
1996-04-01,NA,1.99,-2.30,5.60,1.65,66.76,0.45,NA,3.11
1996-04-02,NA,2.00,-4.00,8.00,2.00,63.45,0.42,NA,2.89
1996-04-03,NA,2.10,-3.10,7.70,2.30,63.77,0.43,NA,2.02
1996-04-04,NA,3.44,-3.40,10.00,3.30,58.70,0.41,NA,2.83
1996-04-05,NA,5.32,-0.50,11.70,5.60,66.30,0.56,NA,3.40
1996-04-06,NA,4.85,1.10,7.80,4.45,83.35,0.72,NA,3.04
1996-04-07,NA,6.45,4.60,9.50,7.05,82.63,0.79,NA,0.85
1996-04-08,NA,8.27,-0.20,13.40,6.60,74.35,0.80,NA,2.46
1996-04-09,NA,9.95,6.80,14.00,10.40,82.85,1.01,NA,1.93
1996-04-10,NA,8.27,6.10,10.60,8.35,87.24,0.96,NA,1.19
1996-04-11,NA,9.38,6.10,13.50,9.80,80.99,0.94,NA,2.37
1996-04-12,NA,3.21,0.20,6.60,3.40,94.66,0.74,NA,4.38
1996-04-13,NA,4.23,0.60,9.40,5.00,75.93,0.61,NA,3.54
1996-04-14,NA,5.90,0.30,10.70,5.50,81.26,0.74,NA,1.58
1996-04-15,NA,10.66,4.10,15.50,9.80,76.16,0.99,NA,2.73
1996-04-16,NA,12.23,9.30,16.50,12.90,80.24,1.15,NA,3.52
1996-04-17,NA,10.13,6.50,14.10,10.30,86.19,1.07,NA,3.71
1996-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA
1996-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA
1996-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA
1996-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA
1996-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA
1996-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA
1996-04-24,NA,9.28,6.10,13.30,9.70,95.71,1.13,NA,4.36
1996-04-25,NA,10.25,4.40,14.60,9.50,95.12,1.22,NA,2.90
1996-04-26,NA,12.86,7.40,18.60,13.00,95.16,1.46,NA,1.72
1996-04-27,NA,12.36,5.50,17.70,11.60,97.14,1.44,NA,2.45
1996-04-28,NA,9.02,2.30,12.50,7.40,97.82,1.14,NA,3.54
1996-04-29,NA,6.92,1.10,10.70,5.90,82.17,0.81,NA,2.02
1996-04-30,NA,7.55,4.00,11.30,7.65,80.21,0.83,NA,2.32
1996-05-01,NA,8.70,6.00,11.60,8.80,83.57,0.94,NA,3.14
1996-05-02,NA,6.62,4.40,9.40,6.90,89.43,0.87,NA,5.15
1996-05-03,NA,5.60,0.90,10.30,5.60,71.78,0.64,NA,5.05
1996-05-04,NA,4.50,-1.00,9.80,4.40,71.11,0.58,NA,2.64
1996-05-05,NA,5.69,-1.00,10.40,4.70,70.09,0.63,NA,0.46
1996-05-06,NA,7.05,-0.50,13.50,6.50,66.55,0.65,NA,1.92
1996-05-07,NA,7.06,1.80,12.90,7.35,67.09,0.67,NA,4.46
1996-05-08,NA,5.97,1.50,11.10,6.30,71.03,0.65,NA,5.19
1996-05-09,NA,6.01,1.90,9.70,5.80,72.46,0.67,NA,5.12
1996-05-10,NA,5.24,0.80,9.40,5.10,81.46,0.72,NA,4.76
1996-05-11,NA,6.45,1.80,10.90,6.35,81.14,0.78,NA,2.15
1996-05-12,NA,8.55,4.20,12.30,8.25,73.42,0.80,NA,1.31
1996-05-13,NA,9.25,1.90,15.80,8.85,70.05,0.79,NA,1.85
1996-05-14,NA,8.70,2.80,13.50,8.15,71.05,0.79,NA,3.09
1996-05-15,NA,7.85,2.40,13.90,8.15,71.94,0.76,NA,3.06
1996-05-16,NA,4.74,0.70,8.20,4.45,75.86,0.64,NA,3.83
1996-05-17,NA,5.27,3.00,8.00,5.50,83.55,0.74,NA,3.43
1996-05-18,NA,5.08,3.10,6.70,4.90,89.27,0.78,NA,3.58
1996-05-19,NA,7.48,4.80,9.70,7.25,79.53,0.82,NA,7.32
1996-05-20,NA,8.70,2.40,14.00,8.20,74.76,0.83,NA,4.51
1996-05-21,NA,9.64,5.90,14.00,9.95,78.58,0.93,NA,3.73
1996-05-22,NA,9.72,7.80,10.80,9.30,92.38,1.11,NA,5.20
1996-05-23,NA,12.00,10.50,14.10,12.30,88.42,1.24,NA,5.54
1996-05-24,NA,11.13,9.20,12.70,10.95,95.85,1.27,NA,5.13
1996-05-25,NA,10.97,5.90,15.60,10.75,87.80,1.15,NA,3.22
1996-05-26,NA,9.90,6.10,13.50,9.80,97.10,1.20,NA,4.11
1996-05-27,NA,10.34,5.10,13.50,9.30,98.43,1.25,NA,3.81
1996-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA
1996-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA
1996-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA
1996-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA
1996-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA
1996-06-02,NA,11.34,4.80,17.20,11.00,NA,NA,NA,0.85
1996-06-03,NA,11.65,4.60,16.80,10.70,NA,NA,NA,3.42
1996-06-04,NA,15.05,10.00,20.80,15.40,63.21,0.98,NA,3.10
1996-06-05,NA,18.00,9.10,25.60,17.35,NA,NA,NA,2.50
1996-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA
1996-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA
1996-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA
1996-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA
1996-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA
1996-06-11,NA,15.39,11.40,20.00,15.70,58.15,0.97,NA,5.19
1996-06-12,NA,14.28,8.10,19.00,13.55,63.98,1.00,NA,3.56
1996-06-13,NA,13.90,6.10,19.50,12.80,NA,NA,NA,2.14
1996-06-14,NA,13.64,6.50,20.50,13.50,NA,NA,NA,1.63
1996-06-15,NA,14.68,5.80,21.70,13.75,NA,NA,NA,2.25
1996-06-16,NA,16.78,5.60,24.70,15.15,NA,NA,NA,1.29
1996-06-17,NA,18.28,8.80,26.20,17.50,36.71,0.63,NA,2.66
1996-06-18,NA,14.53,9.50,20.40,14.95,63.57,0.97,NA,3.04
1996-06-19,NA,15.04,8.20,22.30,15.25,NA,NA,NA,2.69
1996-06-20,NA,11.39,8.60,14.70,11.65,NA,NA,NA,1.58
1996-06-21,NA,11.53,8.80,15.20,12.00,NA,NA,NA,2.06
1996-06-22,NA,11.27,4.10,15.40,9.75,67.26,0.88,NA,2.71
1996-06-23,NA,12.95,3.30,21.20,12.25,67.10,0.95,NA,1.95
1996-06-24,NA,13.62,5.90,21.10,13.50,70.57,1.07,NA,1.56
1996-06-25,NA,16.68,7.90,23.90,15.90,67.67,1.22,NA,1.53
1996-06-26,NA,17.42,10.70,23.60,17.15,75.42,1.47,NA,2.69
1996-06-27,NA,17.55,14.00,22.30,18.15,75.87,1.50,NA,1.43
1996-06-28,NA,14.63,11.60,18.60,15.10,84.57,1.41,NA,3.83
1996-06-29,NA,12.27,9.40,14.60,12.00,72.12,1.02,NA,4.79
1996-06-30,NA,14.81,10.70,18.60,14.65,71.35,1.19,NA,4.72
1996-07-01,NA,13.04,10.30,17.50,13.90,73.06,1.08,NA,4.97
1996-07-02,NA,13.32,9.60,17.40,13.50,69.64,1.04,NA,3.82
1996-07-03,NA,13.29,10.30,17.50,13.90,86.18,1.32,NA,4.68
1996-07-04,NA,13.94,9.30,19.30,14.30,79.68,1.27,NA,6.27
1996-07-05,NA,12.73,9.30,17.60,13.45,81.92,1.19,NA,2.13
1996-07-06,NA,11.49,8.80,16.50,12.65,84.12,1.13,NA,2.21
1996-07-07,NA,13.10,9.20,17.70,13.45,71.75,1.05,NA,2.33
1996-07-08,NA,13.25,9.20,17.90,13.55,73.03,1.10,NA,3.21
1996-07-09,NA,14.62,10.40,18.40,14.40,79.96,1.34,NA,3.52
1996-07-10,NA,17.22,11.10,24.70,17.90,81.35,1.63,NA,3.43
1996-07-11,NA,17.98,13.20,22.90,18.05,87.60,1.81,NA,2.04
1996-07-12,NA,17.23,14.50,21.10,17.80,90.63,1.79,NA,2.52
1996-07-13,NA,18.25,13.40,23.90,18.65,89.04,1.89,NA,4.15
1996-07-14,NA,19.18,15.62,23.90,19.76,90.05,2.02,NA,1.39
1996-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA
1996-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA
1996-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA
1996-07-18,NA,18.01,6.30,26.60,16.45,38.18,0.55,NA,1.17
1996-07-19,NA,17.48,9.70,25.30,17.50,42.57,0.66,NA,1.15
1996-07-20,NA,18.84,9.00,27.20,18.10,86.70,1.98,NA,1.06
1996-07-21,NA,20.68,10.20,29.20,19.70,54.73,1.13,NA,1.32
1996-07-22,NA,21.88,11.50,30.50,21.00,58.33,1.34,NA,2.36
1996-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA
1996-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA
1996-07-25,NA,16.82,9.70,23.80,16.75,91.39,1.81,NA,2.02
1996-07-26,NA,20.16,10.30,27.90,19.10,53.88,1.11,NA,1.51
1996-07-27,NA,17.50,14.00,22.10,18.05,95.01,1.92,NA,1.78
1996-07-28,NA,17.11,14.00,21.10,17.55,96.03,1.89,NA,2.04
1996-07-29,NA,18.17,13.90,24.90,19.40,82.55,1.67,NA,2.78
1996-07-30,NA,17.09,13.80,23.20,18.50,77.63,1.51,NA,3.30
1996-07-31,NA,17.64,11.00,24.30,17.65,74.35,1.44,NA,4.44
1996-08-01,NA,15.54,10.40,22.40,16.40,39.93,0.62,NA,3.88
1996-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA
1996-08-03,NA,15.86,9.10,21.20,15.15,64.65,1.13,NA,2.38
1996-08-04,NA,17.19,9.80,24.10,16.95,74.39,1.43,NA,2.45
1996-08-05,NA,19.12,12.10,25.90,19.00,58.45,1.15,NA,3.16
1996-08-06,NA,16.70,13.20,21.10,17.15,85.29,1.63,NA,4.52
1996-08-07,NA,15.89,12.10,21.70,16.90,88.12,1.61,NA,4.31
1996-08-08,NA,15.83,9.00,22.20,15.60,94.26,1.74,NA,2.59
1996-08-09,NA,16.80,13.50,21.20,17.35,NA,NA,NA,3.83
1996-08-10,NA,16.92,14.25,21.40,17.83,NA,NA,NA,4.60
1996-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA
1996-08-12,NA,15.99,12.90,20.60,16.75,84.23,1.52,NA,2.29
1996-08-13,NA,16.85,11.90,21.90,16.90,74.05,1.39,NA,4.91
1996-08-14,NA,16.47,14.30,19.30,16.80,82.92,1.55,NA,2.75
1996-08-15,NA,16.27,12.20,21.70,16.95,87.14,1.61,NA,1.18
1996-08-16,NA,18.60,12.40,25.80,19.10,89.45,1.95,NA,1.28
1996-08-17,NA,18.80,11.80,26.70,19.25,69.50,1.36,NA,1.52
1996-08-18,NA,20.63,11.90,28.80,20.35,61.61,1.32,NA,1.80
1996-08-19,NA,21.50,14.10,29.90,22.00,55.76,1.24,NA,1.92
1996-08-20,NA,18.64,13.30,22.90,18.10,NA,NA,NA,1.23
1996-08-21,NA,17.35,11.90,24.60,18.25,76.32,1.45,NA,2.95
1996-08-22,NA,15.88,9.10,22.10,15.60,71.63,1.23,NA,2.85
1996-08-23,NA,15.43,13.50,19.10,16.30,82.91,1.44,NA,4.21
1996-08-24,NA,14.85,12.20,21.20,16.70,81.52,1.35,NA,4.13
1996-08-25,NA,14.43,11.30,20.10,15.70,80.77,1.30,NA,4.40
1996-08-26,NA,13.42,9.50,19.70,14.60,83.69,1.27,NA,2.70
1996-08-27,NA,12.43,6.40,18.40,12.40,85.95,1.23,NA,0.59
1996-08-28,NA,NA,NA,NA,NA,NA,NA,NA,NA
1996-08-29,NA,13.53,11.50,16.20,13.85,73.70,1.13,NA,7.42
1996-08-30,NA,13.53,9.50,17.90,13.70,73.55,1.14,NA,4.60
1996-08-31,NA,12.11,8.10,18.00,13.05,75.49,1.05,NA,2.13
1996-09-01,NA,14.24,7.20,19.90,13.55,67.60,1.05,NA,0.97
1996-09-02,0.80,16.68,13.00,19.90,16.45,78.47,1.48,NA,0.84
1996-09-03,1.60,15.91,13.20,18.50,15.85,84.64,1.52,NA,2.40
1996-09-04,NA,14.88,12.60,16.70,14.65,76.36,1.28,NA,3.24
1996-09-05,0.00,15.43,11.70,21.00,16.35,73.38,1.27,NA,2.90
1996-09-06,0.20,14.15,9.40,20.30,14.85,77.93,1.23,NA,1.74
1996-09-07,0.00,13.79,8.70,17.90,13.30,76.01,1.19,NA,1.68
1996-09-08,0.00,13.73,11.50,18.20,14.85,77.32,1.21,NA,2.80
1996-09-09,0.40,13.11,11.00,16.90,13.95,81.59,1.22,NA,3.35
1996-09-10,0.00,12.53,10.05,15.40,12.73,79.41,1.15,NA,2.92
1996-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA
1996-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA
1996-09-13,0.00,10.87,6.60,16.60,11.60,63.64,0.80,NA,4.06
1996-09-14,NA,11.95,4.30,18.40,11.35,66.09,0.88,NA,1.96
1996-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA
1996-09-16,0.00,13.17,6.30,20.50,13.40,70.06,1.00,NA,2.25
1996-09-17,0.20,12.55,8.60,18.20,13.40,67.12,0.94,NA,4.50
1996-09-18,0.00,11.48,8.60,13.60,11.10,64.05,0.87,NA,4.70
1996-09-19,1.00,11.23,9.40,13.60,11.50,75.26,1.00,NA,4.60
1996-09-20,0.00,11.88,11.00,13.30,12.15,79.95,1.11,NA,3.88
1996-09-21,0.00,11.90,8.90,14.90,11.90,69.81,0.96,NA,3.34
1996-09-22,0.40,11.15,8.40,14.50,11.45,79.32,1.04,NA,2.42
1996-09-23,0.00,10.27,5.90,14.10,10.00,85.80,1.07,NA,1.90
1996-09-24,0.20,11.06,2.90,16.80,9.85,79.05,1.02,NA,1.70
1996-09-25,0.80,13.35,10.40,17.30,13.85,91.68,1.41,NA,0.65
1996-09-26,1.00,12.50,7.50,15.80,11.65,94.74,1.38,NA,4.06
1996-09-27,0.60,13.06,9.30,18.20,13.75,88.24,1.33,NA,4.26
1996-09-28,1.00,13.05,8.60,17.80,13.20,90.66,1.37,NA,4.92
1996-09-29,2.80,15.67,12.90,18.00,15.45,94.41,1.69,NA,7.47
1996-09-30,4.20,11.70,10.10,14.00,12.05,96.00,1.32,NA,2.50
1996-10-01,0.20,10.23,5.20,14.80,10.00,84.65,1.05,NA,2.29
1996-10-02,0.00,9.61,4.20,16.70,10.45,81.05,0.94,NA,1.18
1996-10-03,1.20,11.39,8.40,13.90,11.15,86.59,1.17,NA,5.35
1996-10-04,0.00,10.06,6.40,15.00,10.70,79.20,0.96,NA,4.99
1996-10-05,0.00,8.97,5.60,14.00,9.80,91.55,1.07,NA,4.29
1996-10-06,0.60,9.97,5.60,12.30,8.95,91.48,1.13,NA,1.54
1996-10-07,0.00,12.46,9.40,15.10,12.25,92.50,1.34,NA,0.54
1996-10-08,1.40,13.18,11.30,15.70,13.50,88.08,1.33,NA,0.09
1996-10-09,5.60,11.06,8.50,14.90,11.70,82.89,1.08,NA,3.77
1996-10-10,0.00,9.45,4.10,13.70,8.90,66.10,0.76,NA,1.82
1996-10-11,0.00,9.37,3.40,14.20,8.80,82.98,0.98,NA,1.94
1996-10-12,0.20,11.82,9.90,15.40,12.65,91.02,1.26,NA,3.70
1996-10-13,0.20,13.88,10.90,17.50,14.20,89.40,1.42,NA,3.82
1996-10-14,0.40,14.08,9.50,19.40,14.45,92.27,1.50,NA,3.65
1996-10-15,2.80,10.46,5.50,13.20,9.35,89.61,1.14,NA,4.23
1996-10-16,0.00,8.59,4.00,14.20,9.10,91.38,1.04,NA,3.31
1996-10-17,0.20,7.35,2.90,14.40,8.65,91.96,0.96,NA,0.33
1996-10-18,8.80,10.37,4.30,14.30,9.30,93.92,1.19,NA,4.35
1996-10-19,0.80,11.63,8.70,14.30,11.50,93.95,1.30,NA,4.99
1996-10-20,5.20,13.85,12.40,15.50,13.95,93.09,1.48,NA,5.09
1996-10-21,0.00,11.25,7.00,14.70,10.85,94.40,1.27,NA,2.83
1996-10-22,0.00,11.52,8.50,16.30,12.40,89.88,1.23,NA,1.94
1996-10-23,0.40,12.47,7.10,18.70,12.90,NA,NA,NA,2.51
1996-10-24,0.00,13.07,8.40,17.40,12.90,NA,NA,NA,2.23
1996-10-25,0.60,12.58,9.70,16.40,13.05,NA,NA,NA,4.51
1996-10-26,0.00,9.78,6.70,12.90,9.80,97.86,1.19,NA,4.37
1996-10-27,13.00,13.55,11.80,15.20,13.50,98.33,1.53,NA,6.70
1996-10-28,4.20,12.58,10.30,13.90,12.10,98.17,1.43,NA,9.33
1996-10-29,0.80,8.80,6.70,11.20,8.95,75.23,0.86,NA,6.15
1996-10-30,0.00,7.55,4.20,10.60,7.40,80.14,0.84,NA,3.56
1996-10-31,11.20,11.10,7.90,13.30,10.60,87.94,1.17,NA,5.59
1996-11-01,0.00,12.05,8.20,14.50,11.35,93.91,1.33,NA,5.25
1996-11-02,1.00,14.47,13.30,15.90,14.60,98.63,1.63,NA,6.62
1996-11-03,2.20,13.71,11.30,15.70,13.50,98.56,1.55,NA,6.38
1996-11-04,23.00,11.82,8.70,14.10,11.40,98.18,1.37,NA,6.54
1996-11-05,0.00,9.30,7.90,11.10,9.50,79.50,0.93,NA,7.58
1996-11-06,3.40,11.35,9.10,13.70,11.40,72.31,0.98,NA,9.69
1996-11-07,1.60,7.92,3.50,10.20,6.85,79.06,0.84,NA,5.18
1996-11-08,0.20,4.77,-0.10,9.40,4.65,80.45,0.68,NA,1.92
1996-11-09,0.40,6.20,3.50,10.20,6.85,83.42,0.78,NA,2.58
1996-11-10,9.80,3.24,-0.60,5.20,2.30,93.36,0.72,NA,2.66
1996-11-11,0.20,2.88,-1.10,6.10,2.50,93.19,0.71,NA,2.40
1996-11-12,4.40,5.52,2.60,7.20,4.90,85.52,0.78,NA,6.54
1996-11-13,0.00,2.95,0.20,7.30,3.75,82.91,0.62,NA,3.63
1996-11-14,0.20,3.12,-2.00,9.50,3.75,79.20,0.59,NA,0.50
1996-11-15,0.00,3.84,-1.20,9.10,3.95,82.96,0.66,NA,0.31
1996-11-16,0.00,2.75,-1.20,5.80,2.30,88.78,0.66,NA,1.23
1996-11-17,11.20,5.17,2.30,7.50,4.90,92.85,0.83,NA,4.12
1996-11-18,0.40,0.96,-3.60,4.30,0.35,80.01,0.52,NA,3.78
1996-11-19,14.60,2.32,-3.00,5.20,1.10,92.39,0.68,NA,4.13
1996-11-20,4.40,3.30,0.80,5.10,2.95,86.57,0.67,NA,6.20
1996-11-21,0.20,0.83,-2.00,4.80,1.40,81.86,0.53,NA,2.72
1996-11-22,0.20,1.75,-1.70,4.20,1.25,87.96,0.62,NA,3.23
1996-11-23,0.20,2.04,0.20,4.30,2.25,76.54,0.54,NA,4.17
1996-11-24,21.00,3.29,-0.50,9.10,4.30,89.96,0.72,NA,4.22
1996-11-25,0.20,6.95,5.30,9.00,7.15,83.71,0.84,NA,5.22
1996-11-26,0.00,3.25,0.70,5.90,3.30,85.48,0.66,NA,4.25
1996-11-27,NA,1.70,-1.10,5.30,2.10,89.51,0.62,NA,2.26
1996-11-28,0.80,0.20,-2.00,3.90,0.95,92.50,0.57,NA,2.58
1996-11-29,10.00,6.96,3.10,10.30,6.70,84.37,0.85,NA,5.92
1996-11-30,0.40,6.18,3.80,9.10,6.45,76.44,0.72,NA,5.65
1996-12-01,1.00,6.76,2.40,10.40,6.40,84.64,0.84,NA,4.41
1996-12-02,0.20,5.49,2.90,7.40,5.15,68.91,0.62,NA,6.23
1996-12-03,11.40,7.26,3.10,11.40,7.25,80.39,0.83,NA,7.11
1996-12-04,0.00,4.03,1.00,7.90,4.45,77.70,0.63,NA,4.82
1996-12-05,0.20,1.66,-1.80,8.00,3.10,92.46,0.65,NA,0.11
1996-12-06,0.00,1.63,0.30,3.20,1.75,96.42,0.66,NA,1.99
1996-12-07,0.20,3.02,0.30,4.80,2.55,95.44,0.73,NA,0.87
1996-12-08,0.60,3.49,2.80,4.20,3.50,97.57,0.77,NA,0.32
1996-12-09,0.60,2.43,1.10,3.70,2.40,97.93,0.71,NA,0.41
1996-12-10,0.00,2.25,1.40,2.90,2.15,91.73,0.66,NA,2.74
1996-12-11,0.00,2.70,1.80,3.50,2.65,87.96,0.65,NA,2.36
1996-12-12,0.20,2.09,1.30,3.20,2.25,93.01,0.66,NA,0.49
1996-12-13,1.80,2.02,-1.50,4.10,1.30,87.34,0.62,NA,3.37
1996-12-14,0.20,0.40,-2.70,3.50,0.40,82.95,0.52,NA,3.07
1996-12-15,0.00,5.90,3.60,7.30,5.45,91.16,0.85,NA,2.88
1996-12-16,1.80,5.24,3.70,6.10,4.90,97.02,0.86,NA,0.54
