datetime,prcp,temp_mean,temp_min,temp_max,temp_avg,rel_hum,vap_press,sun_dur,wind_speed
1975-07-09,NA,17.38,14.00,20.80,17.40,73.70,1.44,6.60,3.42
1975-07-10,NA,17.48,14.80,20.60,17.70,70.74,1.39,6.00,5.41
1975-07-11,NA,17.32,13.40,22.00,17.70,75.88,1.47,8.00,4.72
1975-07-12,NA,15.51,13.00,18.60,15.80,86.96,1.52,1.50,3.64
1975-07-13,NA,19.69,16.10,23.60,19.85,82.23,1.86,5.00,4.49
1975-07-14,NA,18.95,15.50,22.50,19.00,75.64,1.63,8.40,5.54
1975-07-15,NA,17.07,15.00,21.50,18.25,76.45,1.47,7.40,6.99
1975-07-16,NA,17.92,13.40,22.00,17.70,70.70,1.42,8.70,4.45
1975-07-17,NA,17.25,15.10,22.10,18.60,86.12,1.68,2.60,1.82
1975-07-18,NA,17.56,13.40,23.10,18.25,78.06,1.52,8.10,3.36
1975-07-19,NA,16.92,11.30,21.20,16.25,86.04,1.65,4.50,2.84
1975-07-20,NA,17.32,13.00,21.80,17.40,80.00,1.57,2.90,3.65
1975-07-21,NA,15.90,10.70,21.40,16.05,67.99,1.19,9.20,3.81
1975-07-22,NA,17.09,14.20,20.30,17.25,73.01,1.40,3.80,6.33
1975-07-23,NA,16.20,11.60,19.70,15.65,69.23,1.26,5.80,6.21
1975-07-24,NA,13.86,8.70,17.20,12.95,68.75,1.07,6.40,5.32
1975-07-25,NA,14.95,9.00,20.10,14.55,67.13,1.11,10.60,3.81
1975-07-26,NA,17.95,11.90,23.90,17.90,68.81,1.37,10.30,2.95
1975-07-27,NA,20.03,11.40,26.60,19.00,65.49,1.45,13.30,1.96
1975-07-28,NA,21.38,14.50,27.50,21.00,61.82,1.51,11.30,1.38
1975-07-29,NA,21.27,13.20,27.60,20.40,62.45,1.50,12.00,1.95
1975-07-30,NA,21.37,13.40,28.60,21.00,61.87,1.49,10.50,2.15
1975-07-31,NA,19.47,14.80,24.90,19.85,73.90,1.65,4.50,5.11
1975-08-01,NA,19.40,14.80,25.20,20.00,71.62,1.57,8.70,3.70
1975-08-02,NA,21.65,12.90,28.90,20.90,56.97,1.41,12.90,2.40
1975-08-03,NA,22.73,13.80,30.70,22.25,42.59,1.06,13.70,2.23
1975-08-04,NA,24.40,15.10,32.90,24.00,56.29,1.63,11.90,4.48
1975-08-05,NA,21.57,17.40,24.50,20.95,74.75,1.91,1.50,2.42
1975-08-06,NA,20.36,13.60,26.00,19.80,67.79,1.55,10.70,2.49
1975-08-07,NA,23.24,13.30,31.00,22.15,58.95,1.56,11.90,1.61
1975-08-08,NA,24.92,16.50,32.40,24.45,54.09,1.55,12.00,3.15
1975-08-09,NA,19.19,15.40,24.50,19.95,77.38,1.68,7.40,2.74
1975-08-10,NA,17.86,12.80,22.50,17.65,70.42,1.39,4.20,1.96
1975-08-11,NA,18.75,13.60,24.20,18.90,70.93,1.47,5.30,2.20
1975-08-12,NA,19.79,13.40,26.00,19.70,68.87,1.50,9.50,2.00
1975-08-13,NA,21.00,14.90,26.50,20.70,65.88,1.58,8.60,1.22
1975-08-14,NA,18.70,14.40,22.70,18.55,79.54,1.70,0.70,1.69
1975-08-15,NA,17.65,16.00,21.10,18.55,81.67,1.63,4.70,4.02
1975-08-16,NA,16.22,13.00,19.40,16.20,72.29,1.30,4.90,4.78
1975-08-17,NA,17.68,12.40,23.00,17.70,66.55,1.27,8.90,1.16
1975-08-18,NA,17.67,13.60,21.40,17.50,72.34,1.44,2.60,2.06
1975-08-19,NA,18.66,15.70,21.80,18.75,91.11,1.96,0.20,4.17
1975-08-20,NA,18.10,14.00,21.60,17.80,76.02,1.56,1.90,4.58
1975-08-21,NA,15.46,10.70,19.00,14.85,71.56,1.24,6.30,3.11
1975-08-22,NA,13.19,7.70,17.40,12.55,71.97,1.07,5.10,3.36
1975-08-23,NA,13.16,6.70,17.40,12.05,78.44,1.18,0.70,2.88
1975-08-24,NA,15.75,12.30,20.30,16.30,71.09,1.23,7.70,2.78
1975-08-25,NA,17.03,9.50,23.00,16.25,64.09,1.20,10.00,1.60
1975-08-26,NA,18.90,10.60,25.10,17.85,62.82,1.31,9.80,1.23
1975-08-27,NA,20.01,13.10,26.90,20.00,63.06,1.41,10.00,1.43
1975-08-28,NA,18.29,10.70,26.00,18.35,63.52,1.27,12.50,1.76
1975-08-29,NA,18.85,9.60,26.60,18.10,61.17,1.23,12.30,1.88
1975-08-30,NA,16.16,14.70,20.00,17.35,72.97,1.32,2.60,3.02
1975-08-31,NA,15.63,14.10,16.60,15.35,83.09,1.47,0.00,5.00
1975-09-01,NA,17.08,12.70,21.80,17.25,66.25,1.25,8.50,2.59
1975-09-02,NA,15.75,9.20,21.70,15.45,70.64,1.23,4.60,1.10
1975-09-03,NA,14.55,8.40,19.80,14.10,74.75,1.22,5.50,2.59
1975-09-04,NA,14.38,9.40,19.80,14.60,61.02,0.95,11.80,2.57
1975-09-05,NA,14.14,7.30,19.80,13.55,69.91,1.10,2.40,2.39
1975-09-06,NA,14.96,8.40,20.30,14.35,71.07,1.18,3.00,1.93
1975-09-07,NA,16.97,12.10,21.20,16.65,69.20,1.31,2.00,1.11
1975-09-08,NA,16.75,12.10,21.90,17.00,71.68,1.32,5.40,4.45
1975-09-09,NA,16.62,14.80,20.30,17.55,76.55,1.43,3.90,5.16
1975-09-10,NA,14.54,11.50,19.60,15.55,80.42,1.31,6.60,3.56
1975-09-11,NA,11.48,8.40,15.40,11.90,82.29,1.10,5.60,3.70
1975-09-12,NA,10.99,7.70,14.50,11.10,72.55,0.94,6.80,5.97
1975-09-13,NA,10.97,6.80,15.50,11.15,72.80,0.92,6.50,3.72
1975-09-14,NA,8.83,7.30,10.80,9.05,78.68,0.89,0.00,6.51
1975-09-15,NA,9.45,5.20,14.30,9.75,67.41,0.78,10.10,4.23
1975-09-16,NA,9.78,3.10,14.40,8.75,78.15,0.95,3.90,2.41
1975-09-17,NA,13.51,9.40,18.00,13.70,76.84,1.17,7.20,3.10
1975-09-18,NA,14.23,11.80,18.20,15.00,83.19,1.34,5.70,3.57
1975-09-19,NA,14.24,10.50,18.50,14.50,80.30,1.32,0.70,3.27
1975-09-20,NA,14.67,9.10,19.00,14.05,72.33,1.19,10.20,3.60
1975-09-21,NA,12.54,7.30,17.40,12.35,77.09,1.10,6.90,2.61
1975-09-22,NA,12.88,6.40,17.60,12.00,78.99,1.15,3.70,2.93
1975-09-23,NA,13.83,7.80,18.60,13.20,78.02,1.23,3.50,4.07
1975-09-24,NA,13.08,8.00,16.60,12.30,79.36,1.18,2.80,5.62
1975-09-25,NA,13.10,9.00,15.00,12.00,88.54,1.33,0.10,6.05
1975-09-26,NA,10.87,7.20,15.20,11.20,74.00,0.94,8.20,4.40
1975-09-27,NA,12.86,9.60,16.80,13.20,82.05,1.22,1.70,7.69
1975-09-28,NA,12.27,5.70,16.70,11.20,78.00,1.11,7.80,3.65
1975-09-29,NA,15.02,12.10,19.40,15.75,84.81,1.43,3.20,4.14
1975-09-30,NA,11.96,9.40,14.40,11.90,86.75,1.22,1.40,3.30
1975-10-01,NA,11.74,9.20,16.70,12.95,75.79,1.02,6.90,3.78
1975-10-02,NA,11.88,5.00,16.30,10.65,88.82,1.26,3.20,4.17
1975-10-03,NA,11.42,6.20,15.30,10.75,67.27,0.89,9.60,5.33
1975-10-04,NA,10.93,5.20,14.10,9.65,84.90,1.12,0.00,4.77
1975-10-05,NA,13.21,11.60,15.30,13.45,76.41,1.15,4.70,4.91
1975-10-06,NA,12.72,8.50,17.50,13.00,87.07,1.28,2.50,2.97
1975-10-07,NA,10.64,4.80,15.00,9.90,76.01,0.96,9.30,2.65
1975-10-08,NA,7.91,3.20,13.30,8.25,80.91,0.85,6.30,1.19
1975-10-09,NA,10.43,4.80,15.00,9.90,78.14,0.97,8.40,1.65
1975-10-10,NA,9.00,6.20,11.50,8.85,80.30,0.92,4.70,4.63
1975-10-11,NA,7.61,4.60,11.50,8.05,71.70,0.74,8.50,6.16
1975-10-12,NA,6.84,3.90,11.00,7.45,76.23,0.75,4.80,5.12
1975-10-13,NA,5.46,0.80,10.50,5.65,82.72,0.74,7.30,2.88
1975-10-14,NA,6.05,-0.80,13.70,6.45,90.15,0.86,3.10,1.73
1975-10-15,NA,8.17,4.10,13.20,8.65,85.46,0.92,6.00,2.87
1975-10-16,NA,7.22,3.40,11.90,7.65,85.80,0.86,5.90,1.65
1975-10-17,NA,8.28,5.10,10.50,7.80,89.45,0.98,0.40,3.35
1975-10-18,NA,9.29,6.40,11.10,8.75,91.13,1.07,0.00,2.80
1975-10-19,NA,8.36,6.30,11.70,9.00,89.38,0.98,2.70,2.68
1975-10-20,NA,9.69,8.00,12.20,10.10,82.62,0.99,0.10,3.14
1975-10-21,NA,8.58,4.40,12.70,8.55,79.01,0.88,3.50,4.01
1975-10-22,NA,8.69,4.30,12.50,8.40,80.25,0.90,2.40,4.12
1975-10-23,NA,10.98,8.20,16.90,12.55,81.64,1.05,6.30,3.22
1975-10-24,NA,11.45,7.20,15.40,11.30,91.52,1.24,2.90,1.32
1975-10-25,NA,11.43,10.30,13.10,11.70,85.51,1.15,0.10,2.25
1975-10-26,NA,10.17,8.50,11.70,10.10,78.30,0.97,0.00,2.60
1975-10-27,NA,10.54,4.80,15.90,10.35,84.09,1.06,6.30,1.87
1975-10-28,NA,6.32,2.40,12.20,7.30,95.31,0.91,4.40,1.71
1975-10-29,NA,7.95,5.50,12.20,8.85,95.60,1.02,1.50,2.16
1975-10-30,NA,12.72,8.70,17.20,12.95,85.40,1.24,5.00,3.33
1975-10-31,NA,11.29,4.50,15.00,9.75,91.31,1.23,0.10,3.92
1975-11-01,NA,8.38,3.50,11.30,7.40,91.62,1.01,1.00,3.17
1975-11-02,NA,9.16,4.30,12.50,8.40,75.10,0.86,7.60,3.20
1975-11-03,NA,9.28,3.60,11.80,7.70,78.20,0.92,6.30,3.19
1975-11-04,NA,5.77,-0.90,11.50,5.30,87.66,0.82,6.10,1.27
1975-11-05,NA,9.41,3.80,13.00,8.40,87.14,1.03,1.60,3.11
1975-11-06,NA,8.88,6.10,11.20,8.65,80.12,0.91,5.50,3.99
1975-11-07,NA,5.89,2.90,9.20,6.05,81.38,0.75,7.10,4.74
1975-11-08,NA,7.39,4.50,10.10,7.30,81.59,0.84,0.90,6.78
1975-11-09,NA,7.56,5.70,8.50,7.10,74.09,0.77,0.00,6.33
1975-11-10,NA,3.94,1.10,7.20,4.15,81.24,0.65,4.20,2.72
1975-11-11,NA,5.41,2.50,10.00,6.25,83.07,0.74,4.50,2.70
1975-11-12,NA,6.10,3.20,9.00,6.10,80.12,0.75,4.30,4.76
1975-11-13,NA,2.23,-1.00,5.90,2.45,84.37,0.60,4.40,2.87
1975-11-14,NA,0.38,-2.70,3.70,0.50,97.23,0.62,0.00,0.33
1975-11-15,NA,10.46,4.20,14.20,9.20,96.85,1.25,0.00,2.80
1975-11-16,NA,7.01,3.20,11.10,7.15,84.21,0.87,0.00,6.73
1975-11-17,NA,4.15,2.40,5.40,3.90,66.10,0.54,4.40,9.77
1975-11-18,NA,3.16,1.40,6.30,3.85,75.93,0.58,7.50,5.36
1975-11-19,NA,9.31,3.20,13.30,8.25,89.58,1.06,0.10,4.52
1975-11-20,NA,8.62,1.10,12.90,7.00,76.10,0.88,3.10,3.70
1975-11-21,NA,1.86,-2.50,7.50,2.50,78.95,0.55,7.20,1.19
1975-11-22,NA,2.10,-0.90,8.40,3.75,87.70,0.62,7.30,1.44
1975-11-23,NA,6.65,0.40,9.10,4.75,88.59,0.87,0.00,3.65
1975-11-24,NA,7.96,6.60,10.30,8.45,85.62,0.91,1.40,1.84
1975-11-25,NA,9.05,7.10,11.60,9.35,92.41,1.07,0.00,3.90
1975-11-26,NA,3.76,0.60,6.20,3.40,87.84,0.70,3.80,2.09
1975-11-27,NA,6.81,-0.20,11.50,5.65,83.64,0.84,1.50,5.48
1975-11-28,NA,4.47,1.80,6.30,4.05,91.77,0.77,0.50,2.33
1975-11-29,NA,1.66,-1.50,5.30,1.90,96.68,0.67,1.50,0.83
1975-11-30,NA,-1.29,-2.50,-0.10,-1.30,NA,NA,0.00,0.84
1975-12-01,NA,5.46,-2.90,11.70,4.40,92.89,0.88,0.00,6.99
1975-12-02,NA,5.85,3.30,8.40,5.85,82.32,0.77,1.80,6.19
1975-12-03,NA,2.86,1.00,5.10,3.05,72.78,0.54,3.80,4.55
1975-12-04,NA,5.62,1.80,8.40,5.10,87.70,0.81,0.00,3.52
1975-12-05,NA,8.71,7.00,10.30,8.65,90.15,1.02,0.00,3.10
1975-12-06,NA,8.80,7.80,10.60,9.20,88.32,1.00,3.20,2.49
1975-12-07,NA,7.74,5.80,9.20,7.50,82.40,0.87,0.00,3.04
1975-12-08,NA,2.32,-2.10,6.40,2.15,86.63,0.63,5.90,1.49
1975-12-09,NA,2.53,-2.10,5.40,1.65,84.97,0.62,0.20,0.89
1975-12-10,NA,5.60,4.70,6.70,5.70,90.24,0.82,0.00,0.78
1975-12-11,NA,4.54,4.00,5.10,4.55,98.22,0.83,0.00,0.65
1975-12-12,NA,3.96,2.50,5.20,3.85,87.63,0.71,0.00,4.30
1975-12-13,NA,-0.06,-2.10,2.30,0.10,77.87,0.47,6.20,6.40
1975-12-14,NA,-0.66,-3.80,0.90,-1.45,92.18,0.55,0.00,1.38
1975-12-15,NA,1.04,0.00,2.10,1.05,98.99,0.65,0.00,0.27
1975-12-16,NA,2.54,-1.50,6.00,2.25,94.86,0.70,0.00,1.59
1975-12-17,NA,2.98,-0.10,5.90,2.90,81.74,0.62,1.90,6.64
1975-12-18,NA,1.03,-1.20,3.10,0.95,88.49,0.58,1.20,2.73
1975-12-19,NA,5.01,2.30,7.20,4.75,94.43,0.83,0.10,1.88
1975-12-20,NA,4.68,0.80,7.50,4.15,93.66,0.80,0.80,1.45
1975-12-21,NA,5.55,2.40,7.90,5.15,89.98,0.82,0.10,3.77
1975-12-22,NA,6.29,5.50,8.00,6.75,88.74,0.85,0.10,3.08
1975-12-23,NA,6.53,5.40,7.50,6.45,83.17,0.81,0.00,3.85
1975-12-24,NA,4.52,2.00,7.30,4.65,84.22,0.71,6.10,4.35
1975-12-25,NA,7.62,2.20,10.20,6.20,88.51,0.93,0.00,4.89
1975-12-26,NA,7.47,2.70,9.80,6.25,83.19,0.86,1.40,3.45
1975-12-27,NA,5.49,1.90,7.50,4.70,88.78,0.80,0.00,4.24
1975-12-28,NA,7.19,4.20,8.90,6.55,83.01,0.84,0.00,3.63
1975-12-29,NA,6.25,2.00,8.30,5.15,84.82,0.80,0.00,2.96
1975-12-30,NA,8.20,6.40,9.90,8.15,78.48,0.85,0.90,5.79
1975-12-31,NA,9.06,5.80,10.10,7.95,90.59,1.05,0.00,6.17
1976-01-01,NA,6.06,2.20,11.30,6.75,88.92,0.85,0.00,4.60
1976-01-02,NA,10.15,6.00,13.00,9.50,80.76,1.00,0.00,7.61
1976-01-03,NA,4.90,0.40,8.80,4.60,65.63,0.56,5.70,6.73
1976-01-04,NA,4.00,-1.40,9.70,4.15,93.85,0.79,0.00,3.77
1976-01-05,NA,9.34,8.20,10.50,9.35,87.74,1.03,0.20,4.94
1976-01-06,NA,9.10,7.90,10.50,9.20,89.02,1.03,1.40,4.57
1976-01-07,NA,8.38,7.60,9.60,8.60,82.43,0.91,0.00,4.92
1976-01-08,NA,9.31,8.40,10.30,9.35,78.85,0.92,0.00,4.95
1976-01-09,NA,8.83,6.70,10.70,8.70,82.55,0.94,2.40,4.39
1976-01-10,NA,9.44,7.80,11.60,9.70,89.98,1.06,0.00,5.10
1976-01-11,NA,11.05,9.00,12.20,10.60,75.73,1.00,1.00,5.80
1976-01-12,NA,9.23,7.60,11.70,9.65,82.68,0.96,2.40,5.10
1976-01-13,NA,7.55,5.00,11.10,8.05,85.46,0.89,4.10,3.09
1976-01-14,NA,7.02,2.30,9.60,5.95,71.59,0.72,5.40,5.59
1976-01-15,NA,4.02,0.40,9.00,4.70,84.21,0.69,5.00,2.88
1976-01-16,NA,6.53,4.50,8.40,6.45,80.88,0.79,0.00,2.52
1976-01-17,NA,7.04,3.30,8.80,6.05,87.13,0.87,1.20,3.00
1976-01-18,NA,6.07,3.10,7.70,5.40,84.96,0.80,0.10,2.99
1976-01-19,NA,6.35,2.10,9.80,5.95,86.39,0.84,0.60,6.17
1976-01-20,NA,8.58,6.30,10.80,8.55,71.70,0.82,2.80,9.76
1976-01-21,NA,7.80,5.80,10.20,8.00,61.45,0.65,1.70,7.29
1976-01-22,NA,10.05,9.20,11.40,10.30,73.32,0.90,2.70,7.54
1976-01-23,NA,4.55,-0.10,9.50,4.70,74.33,0.62,3.90,7.01
1976-01-24,NA,0.47,-1.10,1.60,0.25,79.71,0.50,5.20,6.41
1976-01-25,NA,0.02,-1.10,1.40,0.15,76.97,0.47,4.80,8.54
1976-01-26,NA,0.81,-1.50,3.10,0.80,77.39,0.51,1.40,5.46
1976-01-27,NA,2.44,-2.20,4.40,1.10,86.72,0.63,1.10,3.24
1976-01-28,NA,0.30,-3.30,3.80,0.25,84.75,0.53,5.30,6.00
1976-01-29,NA,1.42,-1.60,4.60,1.50,62.44,0.42,1.80,7.62
1976-01-30,NA,-2.10,-3.60,0.00,-1.80,67.80,0.35,5.80,10.13
1976-01-31,NA,-1.88,-2.70,-1.00,-1.85,78.98,0.42,0.00,8.14
1976-02-01,NA,-0.88,-1.50,0.00,-0.75,84.86,0.49,0.00,5.31
1976-02-02,NA,-0.70,-1.50,0.10,-0.70,95.10,0.55,0.00,2.75
1976-02-03,NA,-0.98,-2.20,0.00,-1.10,92.67,0.53,0.00,4.76
1976-02-04,NA,0.06,-1.50,1.30,-0.10,89.78,0.55,0.00,5.95
1976-02-05,NA,0.81,0.20,1.40,0.80,93.87,0.61,0.00,7.89
1976-02-06,NA,3.74,1.60,5.70,3.65,89.63,0.72,0.00,3.11
1976-02-07,NA,4.94,4.00,6.90,5.45,94.81,0.82,0.00,1.32
1976-02-08,NA,6.18,1.70,10.10,5.90,87.78,0.83,1.90,4.04
1976-02-09,NA,5.18,-1.00,10.20,4.60,91.47,0.83,0.50,4.33
1976-02-10,NA,6.24,3.60,9.50,6.55,75.47,0.72,7.40,5.12
1976-02-11,NA,3.60,1.10,6.10,3.60,71.91,0.56,7.60,6.70
1976-02-12,NA,6.60,2.40,10.30,6.35,90.31,0.89,0.00,5.78
1976-02-13,NA,5.17,3.00,7.40,5.20,76.53,0.68,1.10,8.88
1976-02-14,NA,1.99,-0.30,4.40,2.05,78.20,0.55,4.50,3.05
1976-02-15,NA,1.65,-0.10,4.00,1.95,84.65,0.58,0.00,1.17
1976-02-16,NA,0.10,-2.00,1.20,-0.40,82.53,0.51,0.00,5.69
1976-02-17,NA,1.87,0.40,2.80,1.60,96.62,0.68,0.00,3.24
1976-02-18,NA,2.07,1.10,3.10,2.10,92.44,0.65,0.00,0.61
1976-02-19,NA,2.85,-0.80,5.60,2.40,87.97,0.66,0.20,2.44
1976-02-20,NA,5.12,3.40,8.00,5.70,95.79,0.84,0.00,2.59
1976-02-21,NA,7.26,5.20,10.50,7.85,93.50,0.95,0.20,3.78
1976-02-22,NA,8.24,6.50,10.10,8.30,88.97,0.97,1.70,3.53
1976-02-23,NA,9.53,7.30,10.70,9.00,92.15,1.10,0.00,5.25
1976-02-24,NA,10.09,6.40,13.70,10.05,84.95,1.05,3.60,3.81
1976-02-25,NA,7.99,6.40,11.00,8.70,85.08,0.91,7.20,6.05
1976-02-26,NA,9.22,5.00,12.60,8.80,82.75,0.95,1.20,2.35
1976-02-27,NA,7.97,7.00,9.70,8.35,81.75,0.87,0.00,1.30
1976-02-28,NA,6.83,4.70,10.30,7.50,82.27,0.81,1.00,1.78
1976-02-29,NA,8.28,3.10,13.70,8.40,83.12,0.91,4.60,4.99
1976-03-01,NA,3.63,-1.30,9.20,3.95,72.82,0.56,9.90,2.03
1976-03-02,NA,3.28,-3.60,10.10,3.25,73.58,0.56,8.30,2.47
1976-03-03,NA,5.00,0.90,11.60,6.25,77.60,0.65,7.90,4.88
1976-03-04,NA,4.22,-1.10,11.20,5.05,79.52,0.65,7.20,1.91
1976-03-05,NA,3.35,-1.40,10.60,4.60,70.36,0.51,9.10,3.75
1976-03-06,NA,0.49,-3.30,5.50,1.10,64.72,0.39,8.50,5.65
1976-03-07,NA,-0.12,-2.60,2.40,-0.10,70.95,0.43,3.30,6.90
1976-03-08,NA,-0.30,-4.30,3.00,-0.65,70.73,0.42,4.90,4.59
1976-03-09,NA,1.93,-2.70,7.40,2.35,67.34,0.46,8.50,2.38
1976-03-10,NA,3.35,-3.00,7.70,2.35,68.08,0.51,0.20,3.56
1976-03-11,NA,4.70,3.00,7.30,5.15,63.17,0.53,0.80,4.54
1976-03-12,NA,4.41,3.50,6.70,5.10,90.59,0.76,0.30,5.01
1976-03-13,NA,4.14,2.80,5.80,4.30,86.13,0.71,1.00,6.47
1976-03-14,NA,3.27,1.30,5.00,3.15,88.24,0.68,0.10,2.82
1976-03-15,NA,3.93,2.20,5.00,3.60,93.01,0.75,0.00,5.23
1976-03-16,NA,4.97,3.90,7.30,5.60,93.22,0.81,0.00,3.06
1976-03-17,NA,5.93,4.00,9.30,6.65,92.55,0.86,2.30,3.13
1976-03-18,NA,5.44,3.20,8.10,5.65,84.11,0.75,0.30,3.41
1976-03-19,NA,2.75,-0.30,5.30,2.50,76.49,0.56,1.20,4.49
1976-03-20,NA,4.03,0.00,9.30,4.65,65.25,0.52,8.50,4.30
1976-03-21,NA,4.15,2.10,7.00,4.55,70.55,0.57,0.00,4.90
1976-03-22,NA,2.46,-1.60,5.10,1.75,58.26,0.42,6.70,6.81
1976-03-23,NA,0.82,-2.70,4.40,0.85,68.24,0.44,6.40,5.04
1976-03-24,NA,2.78,-5.80,8.50,1.35,74.31,0.57,5.30,4.55
1976-03-25,NA,9.72,8.50,13.00,10.75,84.08,1.01,1.10,8.33
1976-03-26,NA,7.97,3.80,10.40,7.10,68.48,0.72,7.20,6.32
1976-03-27,NA,8.48,4.50,12.50,8.50,77.20,0.85,2.30,6.68
1976-03-28,NA,7.90,5.50,10.70,8.10,74.68,0.79,4.10,6.97
1976-03-29,NA,8.55,6.30,11.50,8.90,72.01,0.80,1.40,6.98
1976-03-30,NA,8.60,5.50,11.00,8.25,74.28,0.83,1.20,5.73
1976-03-31,NA,9.24,7.20,12.00,9.60,82.39,0.96,1.00,7.18
1976-04-01,NA,8.73,7.20,11.00,9.10,83.16,0.94,0.00,3.14
1976-04-02,NA,6.23,2.60,7.90,5.25,82.42,0.79,2.30,3.60
1976-04-03,NA,5.58,0.60,9.20,4.90,67.92,0.60,5.20,4.24
1976-04-04,NA,7.68,3.30,12.20,7.75,69.00,0.71,6.40,3.73
1976-04-05,NA,7.88,2.00,12.40,7.20,80.57,0.85,4.70,4.80
1976-04-06,NA,9.45,6.20,12.70,9.45,70.75,0.83,1.70,5.21
1976-04-07,NA,6.73,0.70,10.20,5.45,73.58,0.73,3.40,4.63
1976-04-08,NA,6.56,-1.50,12.70,5.60,61.64,0.58,8.40,2.90
1976-04-09,NA,8.26,4.30,11.80,8.05,75.47,0.82,0.10,2.20
1976-04-10,NA,9.89,3.80,14.50,9.15,71.28,0.85,1.60,2.10
1976-04-11,NA,7.89,3.10,11.20,7.15,79.88,0.84,2.20,3.32
1976-04-12,NA,7.20,1.50,11.60,6.55,80.51,0.81,0.60,3.35
1976-04-13,NA,6.99,1.80,10.80,6.30,81.87,0.82,0.10,3.43
1976-04-14,NA,6.99,5.80,8.60,7.20,80.35,0.80,3.80,7.68
1976-04-15,NA,9.09,5.70,13.80,9.75,77.08,0.88,7.30,6.78
1976-04-16,NA,8.25,2.90,13.10,8.00,76.51,0.82,7.10,2.66
1976-04-17,NA,9.58,-0.20,17.00,8.40,74.69,0.89,7.60,1.50
1976-04-18,NA,12.80,10.50,14.80,12.65,79.18,1.17,0.00,3.50
1976-04-19,NA,12.38,6.70,18.00,12.35,71.07,1.01,11.80,5.28
1976-04-20,NA,11.05,4.70,18.30,11.50,61.07,0.77,12.90,6.17
1976-04-21,NA,9.18,6.10,14.30,10.20,73.86,0.85,10.00,6.67
1976-04-22,NA,7.14,3.10,11.00,7.05,64.96,0.64,9.00,7.58
1976-04-23,NA,4.72,1.00,9.00,5.00,65.61,0.55,9.00,6.94
1976-04-24,NA,5.88,0.00,11.10,5.55,57.43,0.49,13.70,5.96
1976-04-25,NA,6.63,3.00,10.60,6.80,74.97,0.72,4.50,6.19
1976-04-26,NA,7.14,4.50,10.00,7.25,68.08,0.68,5.80,7.66
1976-04-27,NA,6.11,1.90,8.10,5.00,59.00,0.56,2.00,6.58
1976-04-28,NA,5.17,0.00,9.70,4.85,57.65,0.48,13.50,4.18
1976-04-29,NA,6.62,-2.20,12.50,5.15,59.02,0.55,10.60,1.87
1976-04-30,NA,9.66,6.80,12.90,9.85,56.90,0.67,0.70,2.52
1976-05-01,NA,7.88,1.10,13.80,7.45,65.70,0.66,4.50,4.32
1976-05-02,NA,10.18,7.20,13.70,10.45,73.20,0.89,3.10,5.96
1976-05-03,NA,9.97,7.60,13.60,10.60,75.15,0.91,7.60,6.51
1976-05-04,NA,10.64,5.50,14.60,10.05,68.60,0.85,8.60,4.33
1976-05-05,NA,13.55,9.00,17.80,13.40,74.13,1.13,2.00,2.57
1976-05-06,NA,16.24,11.90,22.30,17.10,68.65,1.25,6.40,4.78
1976-05-07,NA,16.72,7.60,24.90,16.25,70.33,1.31,13.00,2.26
1976-05-08,NA,17.28,12.10,22.20,17.15,72.73,1.40,11.30,3.21
1976-05-09,NA,16.29,12.10,22.00,17.05,79.70,1.47,4.30,2.58
1976-05-10,NA,13.32,7.40,18.10,12.75,64.89,0.99,9.00,4.73
1976-05-11,NA,9.67,4.60,12.40,8.50,82.55,0.99,1.10,4.53
1976-05-12,NA,9.89,6.30,14.30,10.30,75.62,0.91,6.90,6.03
1976-05-13,NA,9.96,5.10,14.70,9.90,59.89,0.71,12.40,4.52
1976-05-14,NA,10.38,4.00,16.30,10.15,65.76,0.81,3.00,3.14
1976-05-15,NA,9.95,3.90,15.20,9.55,75.10,0.90,6.40,5.09
1976-05-16,NA,11.08,4.90,16.20,10.55,72.50,0.93,9.50,5.17
1976-05-17,NA,12.84,5.90,17.70,11.80,70.99,1.02,6.80,5.04
1976-05-18,NA,12.33,7.10,15.90,11.50,71.00,0.99,7.60,3.31
1976-05-19,NA,8.56,4.80,12.00,8.40,85.64,0.95,1.40,4.40
1976-05-20,NA,9.16,7.10,13.40,10.25,82.53,0.95,6.30,4.63
1976-05-21,NA,11.12,3.90,15.90,9.90,73.22,0.94,7.60,4.04
1976-05-22,NA,14.10,11.30,16.90,14.10,77.66,1.24,0.60,2.98
1976-05-23,NA,15.23,7.80,21.20,14.50,71.96,1.21,11.20,2.93
1976-05-24,NA,15.79,8.60,22.50,15.55,64.46,1.08,9.50,4.30
1976-05-25,NA,12.31,8.40,16.00,12.20,72.75,1.01,8.70,3.92
1976-05-26,NA,11.25,7.60,15.10,11.35,65.68,0.86,2.00,5.03
1976-05-27,NA,12.20,6.00,17.20,11.60,68.35,0.95,6.00,2.33
1976-05-28,NA,14.26,8.00,19.00,13.50,67.33,1.05,4.20,2.60
1976-05-29,NA,12.83,8.70,17.60,13.15,83.45,1.22,3.20,4.17
1976-05-30,NA,11.92,7.60,15.60,11.60,81.80,1.13,0.30,4.62
1976-05-31,NA,12.74,10.10,15.90,13.00,83.88,1.23,0.20,3.52
1976-06-01,NA,13.75,10.00,16.70,13.35,64.40,0.99,10.50,6.64
1976-06-02,NA,12.56,8.10,16.10,12.10,76.40,1.10,1.40,3.43
